Topic,Count,Name,Representation,Aspect1,Representative_Docs
68,54,68_Marcos Val_Marcos_penais_PEC trata,"['Marcos Val', 'Marcos', 'penais', 'PEC trata', 'conforme estabelecido', 'conforme estabelecido defende', 'Conselho Nacional', 'deve', 'garantir', 'estabelecido defende', 'defender', 'acesso', 'processo impeachment', 'pré sal', 'sal', 'cumprir papel constitucional', 'pré', 'defende aprovação Projeto Lei', 'processo impeachment deve', 'decisões']","['penais', 'processo', 'futuras', 'conformidade', 'criação', 'acesso', 'lei', 'decisões', 'eleitorais', 'Defensoria', 'complementar', 'vida', 'novo', 'papel', 'empresariais', 'prioritárias', 'eventuais', 'impeachment', 'criminosos', 'cidadãos']","['Por causa disso, o orador defende que o processo de impeachment deve seguir o rito estabelecido pela Constituição, assegurando o direito à ampla defesa e respeitando o devido processo legal, sem ceder a pressões para acelerar ou atrasar o processo.', 'Por causa disso, o orador defende a aprovação do Projeto de Lei Complementar 329, de 2017, que visa garantir a prioridade de alocação de recursos para saúde, educação e segurança pública, conforme já determinado pela Constituição.', 'Por causa disso, o orador destaca a importância de continuar avançando nas políticas públicas e na estrutura de proteção às crianças e adolescentes, conforme estabelecido pela Constituição de 1988 e pelo Estatuto da Criança e do Adolescente.']"
69,53,69_normas_jurídica_equilíbrio federativo_normas constitucionais,"['normas', 'jurídica', 'equilíbrio federativo', 'normas constitucionais', 'independência', 'qualquer mudança', 'defende', 'apoia Proposta Emenda', 'apoia Proposta', 'Federal', 'norma', 'Venezuela', 'defende impeachment', 'Petrobras', 'Proposta Emenda', 'contra', 'defende necessidade', 'princípio', 'conforme', 'necessidade']","['normas', 'jurídica', 'direito', 'independência', 'norma', 'fiscalização', 'preocupação', 'princípio', 'necessidade', 'mudança', 'questões', 'controle', 'importância', 'federativo', 'constitucionalidade', 'equilíbrio', 'constitucionais', 'poderes', 'pesquisas', 'repressão']","['Por causa disso, o orador defende que qualquer mudança na distribuição dos royalties do petróleo deve respeitar os princípios constitucionais de equilíbrio federativo e segurança jurídica, evitando a quebra de contratos vigentes.', 'Por causa disso, o orador defende a continuidade do processo de impeachment da Presidente Dilma Rousseff, argumentando que não há afronta às normas constitucionais, mas sim um enfrentamento de crimes cometidos pelo governo.', 'Por causa disso, o orador defende que o impeachment da Presidenta Dilma Rousseff não tem base constitucional, pois não há crime de responsabilidade comprovado, e critica a tentativa de afastamento como uma violação ao devido processo legal estabelecido pela Constituição.']"
70,53,70_Presidente_enfatizando importância_presidencial_índios,"['Presidente', 'enfatizando importância', 'presidencial', 'índios', 'tomar medidas', 'constitucionalidade', 'Lula', 'constitucional garantir', 'autonomia', 'distribuição recursos', 'crianças adolescentes', 'importância seguir', 'Presidente Dilma Rousseff', 'lei complementar', 'defende necessidade', 'Presidente Dilma', 'Distrito Federal', 'Distrito', 'transparência', 'Municípios']","['Presidente', 'prosseguimento', 'presidencial', 'índios', 'constitucionalidade', 'realidade', 'importância', 'autonomia', 'adolescentes', 'base', 'transparência', 'complementar', 'Municípios', 'recursos', 'necessidade', 'interesses', 'administrativa', 'crianças', 'princípios', 'lei']","['Por causa disso, o orador justifica seu voto favorável à admissibilidade do processo de impeachment da Presidente Dilma Rousseff, com base nos argumentos apresentados pelo Tribunal de Contas da União, que indicam indícios suficientes para investigação.', 'Por causa disso, o orador apoia o prosseguimento do processo de impeachment da Presidente Dilma Rousseff, considerando que houve violação à Constituição e à Lei de Responsabilidade Fiscal.', 'Por causa disso, o orador defende a necessidade de maior respeito e obediência à Constituição, especialmente no que diz respeito à distribuição de recursos entre União, Estados e Municípios, conforme estabelecido no art. 159.']"
71,50,71_pessoas_melhorar gestão_melhorar_mulheres,"['pessoas', 'melhorar gestão', 'melhorar', 'mulheres', 'políticas', 'gestão', 'aumento', 'trabalhadores', 'Previdência', 'pessoas deficiência', 'propõe emenda', 'deficiência', 'Geral', 'propõe', 'apoia decisão', 'considera', 'critica', 'constitucional', 'ambiental', 'destaca importância']","['pessoas', 'familiar', 'mulheres', 'políticas', 'gestão', 'resposta', 'renda', 'aumento', 'trabalhadores', 'Previdência', 'deficiência', 'constitucional', 'ambiental', 'trabalhista', 'anos', 'importância', 'emenda', 'baixa renda', 'válida', 'baixa']","['Por causa disso, o orador apoia a aprovação da Medida Provisória nº 1.093, de 2021, que visa revogar a necessidade de compensação pela União ao Fundo do Regime Geral de Previdência Social pela desoneração da folha de pagamentos, considerando-a constitucional e adequada financeiramente.', 'Por causa disso, o orador defende a implementação de políticas públicas que garantam o direito à saúde, conforme previsto na Constituição, e apoia o Projeto de Lei nº 28, de 2007, que visa melhorar a distribuição de medicamentos pelo SUS.', 'Por causa disso, o orador apoia a aprovação do PL nº 3.878, de 2020, que visa alterar a Lei nº 13.667, de 2018, para priorizar o atendimento às mulheres em situação de violência doméstica ou familiar pelo Sistema Nacional de Emprego, considerando que a matéria atende aos pressupostos de constitucionalidade.']"
72,50,72_processo impeachment_impeachment_constitucionais sejam_garantir princípios,"['processo impeachment', 'impeachment', 'constitucionais sejam', 'garantir princípios', 'recursos saúde pública', 'defende questão', 'garantir', 'princípios constitucionais', 'impeachment Presidenta Dilma Rousseff', 'impeachment Presidenta Dilma', 'impeachment Presidenta', 'processos', 'Dilma Rousseff', 'Rousseff', 'princípios', 'Estado defende', 'Dilma', 'Presidente', 'estatais', 'Presidenta Dilma Rousseff']","['impeachment', 'processo', 'digna', 'processos', 'sentido', 'princípios', 'desvios', 'direito', 'Presidente', 'estatais', 'decisão', 'questão', 'projeto', 'saúde', 'recursos', 'constitucionais', 'pública', 'Congresso', 'conformidade', 'judicial']","['Por causa disso, o orador defende a legitimidade do processo de impeachment da Presidente Dilma Rousseff, argumentando que ele está sendo conduzido dentro dos parâmetros legais e constitucionais, com ampla defesa e cobertura do Supremo Tribunal Federal.', 'Por causa disso, o orador defende que o processo de impeachment da Presidenta Dilma Rousseff deve ser interrompido e remetido à CCJ para parecer, pois a competência para julgar as contas da Presidente é do Congresso Nacional, conforme a Constituição.', 'Por causa disso, o orador solicita a conversão do processo de impeachment da Presidenta Dilma Rousseff em diligência, para garantir que os princípios constitucionais sejam respeitados e que o julgamento seja justo e imparcial.']"
73,48,73_assistência_meio PEC_critica falta_garantir cumprimento,"['assistência', 'meio PEC', 'critica falta', 'garantir cumprimento', 'falta', 'índios', 'princípio constitucional', 'denúncias', 'avaliar', 'gestão', 'deve', 'sugere', 'propõe alteração', 'recursos públicos', 'constitucional', 'jurídica', 'implementar', 'Senado', 'princípio', 'saúde']","['assistência', 'introdução', 'pequenos', 'falta', 'atos', 'índios', 'denúncias', 'informação', 'gestão', 'gastos', 'constitucional', 'jurídica', 'Senado', 'princípio', 'cumprimento', 'saúde', 'públicos', 'penal', 'direitos', 'proteção']","['Por causa disso, o orador argumenta que o processo de impeachment da Presidenta Dilma Rousseff é inconstitucional, pois não há crime de responsabilidade que justifique o afastamento, e critica a falta de lealdade à Constituição por parte da oposição.', 'Por causa disso, o orador critica a demarcação da Reserva Indígena Raposa Serra do Sol, argumentando que ela viola o princípio constitucional da igualdade e o direito à propriedade, e sugere que a questão deve ser resolvida judicialmente para garantir os direitos dos afetados.', 'Por causa disso, o orador critica a falta de licitação nos repasses do governo da Bahia para ONGs, destacando a violação do princípio constitucional da impessoalidade, e sugere que esses fatos precisam ser esclarecidos para garantir a correta aplicação dos recursos públicos.']"
74,47,74_mas critica_compromete_impeachment deve seguir estritamente_interino,"['mas critica', 'compromete', 'impeachment deve seguir estritamente', 'interino', 'profissão', 'independência', 'deve seguir estritamente', 'Federação', 'seguir estritamente', 'Estado', 'processo impeachment deve seguir', 'impeachment deve seguir', 'promover desenvolvimento', 'democracia', 'Direito', 'equilíbrio entre', 'processo impeachment deve', 'medidas', 'impeachment deve', 'Educação']","['trâmite', 'unidades', 'interino', 'profissão', 'independência', 'vinculação', 'saúde', 'Estado', 'criação', 'tempo', 'democracia', 'medidas', 'propostas', 'autoritarismo', 'equilíbrio', 'população', 'regionais', 'verdadeira', 'desigualdades', 'pública']","['Por causa disso, o orador defende que o processo de impeachment deve seguir estritamente a Constituição Federal, os acórdãos do Supremo Tribunal Federal e a legislação vigente, como a Lei nº 10.079, de 1950.', 'Por causa disso, o orador defende que qualquer processo de impeachment deve seguir estritamente os preceitos constitucionais, garantindo que apenas governantes que tenham cometido crimes de responsabilidade sejam afastados.', 'Por causa disso, o orador sugere que é necessário revisar o trâmite das medidas provisórias no Congresso Nacional para garantir que o Senado tenha tempo suficiente para debater e aprovar essas medidas, respeitando o equilíbrio entre as Casas Legislativas.']"
75,47,75_aprovar_crime hediondo_hediondo_Brasil defende Senado,"['aprovar', 'crime hediondo', 'hediondo', 'Brasil defende Senado', 'Pessoa Deficiência', 'elétrica', 'energia elétrica', 'Deficiência', 'tributárias', 'Regimento Interno', 'água', 'Regimento', 'desrespeita', 'proteger', 'deve cumprir', 'Executivo', 'Senado', 'Senado deve', 'reforma trabalhista', 'propõe']","['hediondo', 'parecer', 'elétrica', 'Deficiência', 'tributárias', 'água', 'pena', 'energia', 'Executivo', 'Senado', 'projeto', 'combate', 'trabalhista', 'corrupção', 'isoladas', 'impugnação', 'redução', 'social', 'municípios', 'urgência']","['Por causa disso, o orador defende que o Senado deve exercer seu papel constitucional de Casa Revisora e não aprovar a reforma trabalhista sem modificações, mesmo que isso signifique devolver o projeto à Câmara dos Deputados.', 'Por causa disso, o orador sugere que o Senado deve agir com urgência para aprovar o projeto de lei que transforma a corrupção em crime hediondo, atendendo ao clamor popular por justiça e combate à corrupção.', 'Por causa disso, o orador destaca a importância de a Câmara dos Deputados ratificar a Convenção Internacional sobre os Direitos da Pessoa com Deficiência e aprovar o Estatuto da Pessoa com Deficiência, para garantir direitos previstos na Constituição de 1988.']"
76,46,76_defesa_dignidade humana_critica reforma trabalhista_violam direitos,"['defesa', 'dignidade humana', 'critica reforma trabalhista', 'violam direitos', 'proteção', 'reformas', 'legitimidade', 'defende Senado deve', 'critica reforma', 'constitucionais especialmente', 'destaca importância', 'defende legitimidade', 'defende Senado', 'garantir cumprimento', 'Congresso Nacional', 'Senado deve', 'constitucionais', 'compromisso', 'reforma trabalhista', 'dignidade']","['defesa', 'proteção', 'reformas', 'legitimidade', 'humana', 'constitucionais', 'importância', 'compromisso', 'CPIs', 'direito', 'garantias', 'dignidade', 'fundamental', 'trabalhista', 'legislação', 'salário', 'instalação', 'legislativa', 'mínimo', 'ação']","['Por causa disso, o orador critica a reforma trabalhista e a medida provisória que a complementa, argumentando que ambas violam direitos trabalhistas previstos na Constituição, como o direito ao salário mínimo e a proteção ao trabalho insalubre para gestantes.', ""Por causa disso, o orador destaca a importância de políticas públicas habitacionais que garantam o direito à moradia, conforme assegurado pela Constituição, e apoia o Programa 'Minha Casa, Minha Vida' como uma medida para efetivar esse direito."", 'Por causa disso, o orador critica a reforma trabalhista e previdenciária, argumentando que elas violam direitos constitucionais dos trabalhadores, como o direito ao salário mínimo e à aposentadoria digna, e defende a mobilização popular contra essas reformas.']"
77,46,77_Emenda Constitucional garantir financiamento_Constitucional garantir financiamento_Constitucional garantir financiamento adequado_mais justo,"['Emenda Constitucional garantir financiamento', 'Constitucional garantir financiamento', 'Constitucional garantir financiamento adequado', 'mais justo', 'direitos', 'importância cumprimento', 'medidas provisórias Executivo', 'provisórias Executivo', 'garantam direitos', 'regulamentação Emenda Constitucional garantir', 'Emenda Constitucional garantir', 'Constitucional garantir', 'garantir financiamento adequado', 'reforma', 'garantir financiamento', 'regulamentação Emenda Constitucional', 'necessidade', 'integridade', 'voto aberto', 'regulamentação Emenda']","['direitos', 'fatos', 'igualdade', 'reforma', 'necessidade', 'integridade', 'uso', 'justo', 'promoção', 'provisórias', 'sistema', 'adequado', 'trabalhistas', 'trabalhista', 'importância', 'prisional', 'gestão', 'executivos', 'políticas', 'desnecessária']","['Por causa disso, o orador destaca a importância de políticas públicas que garantam os direitos sociais previstos na Constituição, como o Prouni, o Pronatec e o Minha Casa, Minha Vida, reforçando o papel do Partido dos Trabalhadores na promoção desses direitos.', 'Por causa disso, o orador defende a necessidade de regulamentação da Emenda Constitucional nº 29 para garantir o financiamento adequado da saúde pública, conforme estabelecido pela Constituição.', 'Por causa disso, o orador defende a regulamentação da Emenda Constitucional 29 para garantir o financiamento adequado do Sistema Único de Saúde (SUS).']"
78,46,78_demarcação_estruturais reforma_reformas estruturais reforma_trabalhadores critica,"['demarcação', 'estruturais reforma', 'reformas estruturais reforma', 'trabalhadores critica', 'defende aprovação PL', 'Conselho', 'Nacional Justiça', 'Conselho Nacional Justiça', 'reformas estruturais', 'defende aprovação', 'Senado', 'Senado deve', 'estruturais', 'federativo', 'indígenas', 'defende', 'Conselho Nacional', 'defende Senado deve', 'governo', 'conflitos']","['demarcação', 'Senado', 'aprovação', 'estruturais', 'federativo', 'indígenas', 'relação', 'recursos', 'arrecadação', 'governo', 'CPMF', 'conflitos', 'legal', 'terras', 'reforma', 'intervenção', 'pacto', 'prerrogativas', 'Pessoas', 'erro']","['Por causa disso, o orador defende que as reformas estruturais, como a reforma trabalhista e a reforma da Previdência, devem respeitar a Constituição Federal, especialmente no que tange aos direitos individuais dos trabalhadores.', 'Por causa disso, o orador sugere que o Congresso Nacional, especialmente o Senado, deve assumir uma liderança proativa na discussão e aprovação de reformas estruturais, como a reforma tributária, para enfrentar a crise econômica e fortalecer a democracia.', 'Por causa disso, o orador defende a aprovação do PL 2.903, que estabelece o marco temporal para a demarcação de terras indígenas, como uma medida para garantir segurança jurídica e evitar conflitos de posse de terras no Brasil.']"
79,45,79_ele desrespeitam_segundo ele desrespeitam_penal anos_maioridade penal anos,"['ele desrespeitam', 'segundo ele desrespeitam', 'penal anos', 'maioridade penal anos', 'importância garantir recursos', 'exploração recursos', 'cartões', 'eleitos', 'regulação', 'parlamentar', 'defende necessidade respeitar', 'políticos', 'constitucionalmente', 'competência legislativa', 'projeto lei', 'critica', 'desrespeitam', 'maioridade penal', 'sal', 'pré sal']","['recursos', 'cartões', 'regulação', 'lei', 'parlamentar', 'parte', 'políticos', 'projeto', 'maioridade', 'programas', 'postura', 'exploração', 'partidária', 'educação', 'jurídico', 'complementar', 'penal', 'atuação', 'anos', 'cívica']","['Por causa disso, o orador critica a postura de alguns parlamentares que, segundo ele, desrespeitam o decoro parlamentar e a seriedade do Congresso Nacional, sugerindo que medidas devem ser tomadas para garantir o cumprimento da Constituição e o respeito às instituições democráticas.', 'Por causa disso, o orador critica a atuação do Supremo Tribunal Federal, especialmente em relação aos inquéritos que considera abusivos e que, segundo ele, desrespeitam a Constituição e os direitos dos cidadãos.', 'Por causa disso, o orador critica a atuação do Supremo Tribunal Federal por considerar que está usurpando a competência legislativa do Congresso Nacional, especialmente em temas como a descriminalização do porte de drogas, que ele acredita ser uma prerrogativa do Legislativo.']"
80,44,80_mudança_garantias_vulneráveis_desigualdades regionais conforme,"['mudança', 'garantias', 'vulneráveis', 'desigualdades regionais conforme', 'mais pobres', 'dívida', 'regionais conforme', 'Poder Judiciário', 'garantias constitucionais', 'defende aprovação projeto', 'eficácia', 'políticas', 'medidas', 'conforme previsto defende', 'aprovação projeto', 'desigualdades regionais', 'critica', 'reforma previdência', 'previsto defende', 'proposta reforma previdência argumentando']","['mudança', 'garantias', 'vulneráveis', 'idade', 'dívida', 'patrimônio', 'pobres', 'eficácia', 'políticas', 'medidas', 'aprovação', 'respeito', 'judiciais', 'fiscais', 'constitucionais', 'social', 'regionais', 'previdência', 'espionagem', 'desigualdades']","['Por causa disso, o orador defende a instalação de uma Comissão Parlamentar de Inquérito (CPI) para investigar a espionagem praticada pelos Estados Unidos contra o Brasil, destacando a importância de proteger a privacidade e a soberania nacional.', 'Por causa disso, o orador defende a implementação de políticas de desenvolvimento regional, como as Zonas de Processamento de Exportação (ZPEs), para reduzir as desigualdades regionais, conforme estabelecido pela Constituição.', 'Por causa disso, o orador critica a proposta de reforma da previdência, argumentando que ela viola os princípios de justiça social e igualdade previstos na Constituição de 1988, ao penalizar os mais pobres e vulneráveis.']"
81,44,81_Petrobras_deve_político defende_Senado,"['Petrobras', 'deve', 'político defende', 'Senado', 'CPI Petrobras', 'Senado deve', 'respeitando', 'sugere Senado deve', 'Rio Janeiro', 'Poder', 'defende', 'CPI', 'sugere Senado', 'manutenção', 'Rio', 'instalação CPI', 'Executivo', 'medidas provisórias', 'provisórias', 'Presidente Senado']","['salariais', 'Senado', 'instalação', 'livre', 'execução', 'manutenção', 'Executivo', 'provisórias', 'regime', 'intervenção', 'decreto', 'corrupção', 'político', 'Congresso', 'pensamento', 'eleitoral', 'corruptos', 'presidencialista', 'mídia', 'prévio']","['Por causa disso, o orador defende que o Senado deve revisar o PL 4.330 para garantir que ele não viole os direitos trabalhistas consagrados na Constituição, especialmente no que diz respeito à proteção dos trabalhadores contra a precarização e a mercantilização do trabalho.', 'Por causa disso, o orador defende a importância da decisão do Supremo Tribunal Federal sobre a instalação da CPI da Petrobras, ressaltando que é vital para a manutenção do regime democrático e para assegurar a prerrogativa do Congresso Nacional de investigar o Poder Executivo.', 'Por causa disso, o orador apoia a aprovação do decreto de intervenção federal no Rio de Janeiro, que está sendo apreciado pelo Congresso Nacional, como uma medida necessária para enfrentar a criminalidade.']"
82,43,82_direitos estabelecidos_Presidente_argumenta_CPMF,"['direitos estabelecidos', 'Presidente', 'argumenta', 'CPMF', 'Presidente Dilma Rousseff', 'Presidente Dilma', 'constitucionais', 'desenvolvimento econômico', 'CPIs', 'deficiência', 'permite', 'condições', 'critica', 'desenvolvimento', 'Federal', 'Presidente Vice Presidente', 'defende Forças Armadas devem', 'Presidente Vice', 'propõe Emenda Constitucional', 'defende investigação']","['específicas', 'Presidente', 'econômico', 'CPMF', 'valores', 'contexto', 'partidos', 'constitucionais', 'vetos', 'deficiência', 'CPIs', 'condições', 'desenvolvimento', 'criação', 'revogatório', 'proliferação', 'proposta', 'pessoas', 'gastos', 'alternativa']","['Por causa disso, o orador argumenta que a Presidente Dilma Rousseff cometeu crime de responsabilidade ao infringir a legislação, justificando o processo de impeachment em curso.', 'Por causa disso, o orador apoia a proposta de emenda à Constituição que visa estender os prazos das Zonas de Processamento de Exportação e das Áreas de Livre Comércio para igual prazo da Zona Franca de Manaus, buscando igualdade de condições para o desenvolvimento econômico na Amazônia.', 'Por causa disso, o orador argumenta que o processo de impeachment contra a Presidente Dilma Rousseff não possui base legal suficiente, uma vez que não há crime de responsabilidade devidamente caracterizado, conforme exigido pela Constituição.']"
83,43,83_política_princípios_reforma política_Nacional,"['política', 'princípios', 'reforma política', 'Nacional', 'direitos', 'reforma', 'Ministério Público', 'Público', 'constitucionais', 'Eleitoral', 'Ministério', 'defende necessidade reforma', 'Congresso', 'critica atuação Supremo Tribunal', 'critica atuação Supremo', 'atuação Supremo', 'atuação Supremo Tribunal', 'atuação Supremo Tribunal Federal', 'falta', 'Congresso Nacional']","['política', 'princípios', 'retirada', 'transporte', 'direitos', 'reforma', 'constitucionais', 'Congresso', 'falta', 'devido', 'humanos', 'constitucional', 'atuação', 'população', 'previdência', 'defensor', 'alternativa', 'necessidade', 'obrigatório', 'violação']","['Por causa disso, o orador apoia a moção apresentada pelos Deputados Eduardo Sciarra e Matteo Chiarelli, que instam o Governo brasileiro a reconhecer a violação dos direitos humanos praticada contra a população da Ucrânia durante o Holodomor, em consonância com os princípios constitucionais de dignidade da pessoa humana e prevalência dos direitos humanos.', 'Por causa disso, o orador critica a atuação do Supremo Tribunal Federal por, segundo ele, desrespeitar a Constituição ao modificar o entendimento sobre a demarcação de terras indígenas, o que deveria ser uma atribuição do Congresso Nacional.', 'Por causa disso, o orador critica a política de distribuição de recursos do Governo Federal, que não cumpre o preceito constitucional de eliminar as desigualdades regionais, e sugere a necessidade de uma revisão nas políticas de investimento para que sejam mais equitativas entre as regiões do Brasil.']"
84,43,84_MP_defende processo impeachment_defende processo_desenvolvimento econômico social,"['MP', 'defende processo impeachment', 'defende processo', 'desenvolvimento econômico social', 'econômico social', 'defende processo impeachment Presidente', 'proposta', 'processo impeachment', 'constitucionais', 'apoio', 'respeitar', 'destaca importância', 'decisão STF', 'desenvolvimento econômico', 'evitar', 'garantir', 'devem', 'pacto federativo', 'critica proposta', 'públicas']","['legítimo', 'proposta', 'constitucionais', 'apoio', 'importância', 'construção', 'processo', 'públicas', 'desenvolvimento', 'fundamental', 'pacto', 'federativo', 'elevação', 'fiscais', 'econômico', 'impeachment', 'isenções', 'contratações', 'necessidade', 'políticas']","['Por causa disso, o orador apoia a decisão do STF que considera inconstitucional a concessão de benefícios fiscais sem a aprovação do Confaz, reforçando a necessidade de respeitar o pacto federativo e as normas constitucionais.', 'Por causa disso, o orador critica o uso excessivo de medidas provisórias pelo Executivo, que compromete a atividade legislativa do Congresso Nacional, e sugere a necessidade de revisão desse mecanismo para garantir o equilíbrio entre os Poderes.', 'Por causa disso, o orador destaca a importância de regulamentar dispositivos constitucionais para promover o desenvolvimento econômico e social, especialmente no que tange ao apoio a micro e pequenas empresas.']"
85,42,85_Teto_defende importância proteger_aposentados_aplicação Lei Ficha,"['Teto', 'defende importância proteger', 'aposentados', 'aplicação Lei Ficha', 'aplicação Lei Ficha Limpa', 'aplicação Lei', 'garantir liberdade', 'Código Florestal', 'defende importância', 'nas eleições', 'deve garantir', 'importância proteger', 'Rio Janeiro', 'estabelecido', 'Projeto Lei', 'Estado', 'liberdade imprensa', 'conforme estabelecido', 'Lei Ficha', 'presunção inocência']","['aposentados', 'Estado', 'estrutura', 'presunção', 'inocência', 'importância', 'funcionamento', 'legislativas', 'liberdade', 'aprovação', 'públicos', 'relação', 'ambiental', 'áreas', 'lado', 'estranhas', 'invalidez', 'peculiaridades', 'legislativa', 'gastos']","['Por causa disso, o orador aguarda que o Supremo Tribunal Federal estabeleça de vez a segurança jurídica em relação à aplicação da Lei da Ficha Limpa nas eleições municipais de 2012.', 'Por causa disso, o orador defende a importância de proteger e garantir a liberdade de imprensa e expressão como pilares do Estado democrático de direito, conforme estabelecido na Constituição.', 'Por causa disso, o orador defende a aplicação da Lei da Ficha Limpa nas eleições de 2012, argumentando que a Constituição já prevê a defesa da probidade e moralidade, e que a inelegibilidade não fere o princípio da presunção de inocência.']"
86,42,86_emergência_argumenta_devido processo legal_processo legal,"['emergência', 'argumenta', 'devido processo legal', 'processo legal', 'Brasil', 'instituições', 'devido processo', 'impeachment', 'Judiciário', 'políticas', 'legal', 'visando garantir', 'Tribunal Federal', 'Supremo Tribunal Federal', 'Supremo Tribunal', 'Supremo', 'regime', 'Federal', 'Parlamento', 'Tribunal']","['emergência', 'instituições', 'devido processo', 'impeachment', 'Judiciário', 'políticas', 'devido', 'legal', 'condições', 'regime', 'proteção', 'Parlamento', 'tramitação', 'atuação', 'papel', 'maconha', 'constitucionais', 'urgência', 'necessidade', 'viabilidade']","['Por causa disso, o orador argumenta que a tese do impeachment da Presidenta Dilma Rousseff não tem apoio na Constituição, pois não há crime de responsabilidade diretamente imputável a ela, e que qualquer tentativa de impeachment seria uma violação da Carta Magna.', 'Por causa disso, o orador critica a atuação do Judiciário, especialmente em relação à prisão de figuras políticas de direita, e defende a necessidade de garantir o devido processo legal e a proteção dos direitos constitucionais, como o art. 53 da Constituição, que trata da imunidade parlamentar.', 'Por causa disso, o orador defende a necessidade de respeitar o devido processo legal e a segurança jurídica, criticando a atuação do Ministro Alexandre de Moraes e defendendo o pedido de impeachment como uma forma de restaurar esses princípios constitucionais.']"
87,41,87_fortalecer democracia_preservar_lei questão_projeto lei questão,"['fortalecer democracia', 'preservar', 'lei questão', 'projeto lei questão', 'fortalecer', 'Brasil', 'desigual', 'regime', 'Municípios', 'necessidade', 'critica aplicação', 'estabelecendo', 'igualdade', 'constitucional deve', 'segurança pública', 'militares', 'democracia', 'destaca necessidade', 'educação', 'destaca importância respeitar']","['aposentadorias', 'desigual', 'regime', 'direito', 'Municípios', 'necessidade', 'igualdade', 'questão', 'financeiro', 'acesso', 'aplicação', 'militares', 'segurança', 'democracia', 'educação', 'forma', 'cumprimento', 'projeto', 'sociais', 'condições']","['Por causa disso, o orador alerta que a utilização do superávit financeiro do Fundo Nacional de Cultura para finalidades diversas pode ser inconstitucional, conforme a Emenda à Constituição 109, e que isso pode comprometer a tramitação do projeto de lei em questão.', 'Por causa disso, o orador critica a aplicação desigual do direito de ir e vir garantido pela Constituição, especialmente em relação às reservas indígenas, e sugere que essa questão seja revisada para garantir igualdade de acesso a todos os brasileiros.', 'Por causa disso, o orador destaca a importância de políticas públicas que promovam a igualdade de oportunidades, especialmente na educação, como forma de cumprir os objetivos constitucionais de erradicar a pobreza e reduzir as desigualdades sociais e regionais.']"
88,41,88_Estados Distrito Federal Municípios_Distrito Federal Municípios_Federal Municípios_Senado,"['Estados Distrito Federal Municípios', 'Distrito Federal Municípios', 'Federal Municípios', 'Senado', 'Estados Distrito', 'Estados Distrito Federal', 'momentos crise', 'concursos', 'destaca importância', 'PEC', 'União', 'aprovação', 'competência', 'constitucionais especialmente', 'propõe PEC', 'defende aprovação', 'perda', 'Distrito', 'Distrito Federal', 'Municípios']","['Senado', 'momentos', 'órgão', 'concursos', 'União', 'aprovação', 'arrecadação', 'competência', 'individuais', 'perda', 'instância', 'importância', 'Municípios', 'Estado', 'política', 'legislar', 'municípios', 'Estados', 'democracia', 'gerais']","['Por causa disso, o orador destaca a importância do Senado em agir de acordo com os princípios constitucionais, especialmente em momentos de crise política, reforçando seu papel no equilíbrio dos poderes e na defesa do Estado de direito.', 'Por causa disso, o orador propõe uma PEC para garantir que qualquer benefício tributário concedido pela União seja compensado aos Estados, ao Distrito Federal e aos Municípios, visando a recuperação da perda de arrecadação dos Municípios.', 'Por causa disso, o orador defende a aprovação da PEC nº 75/2015, que visa alterar a Constituição para permitir que a União, os Estados, o Distrito Federal e os Municípios tenham competência concorrente para legislar sobre concursos públicos, estabelecendo normas gerais para uniformizar e moralizar os concursos em todo o País.']"
89,41,89_impeachment_direito resposta_impeachment deve_processo impeachment,"['impeachment', 'direito resposta', 'impeachment deve', 'processo impeachment', 'igualitária', 'Código Florestal', 'forma cumprir', 'processo impeachment deve seguir', 'impeachment deve seguir', 'Poderes', 'constitucionais', 'senadores', 'defende processo impeachment deve', 'interferência', 'Ministros', 'pré', 'mandatos', 'processo impeachment deve', 'defende', 'aprovado']","['impeachment', 'igualitária', 'processo', 'forma', 'resposta', 'constitucionais', 'pessoa', 'competência', 'interferência', 'senadores', 'Ministros', 'mandatos', 'saúde', 'produtores', 'Municípios', 'sistema', 'cargos', 'direito', 'anos', 'royalties']","['Por causa disso, o orador defende a distribuição igualitária dos royalties do pré-sal entre todos os Estados e Municípios brasileiros, argumentando que os recursos do pré-sal são um bem da União e, portanto, devem beneficiar toda a população brasileira.', 'Por causa disso, o orador defende a aprovação do PL nº 2.564, de 2020, que estabelece um piso salarial nacional e uma jornada de trabalho de 30 horas semanais para os profissionais de enfermagem, como forma de garantir o direito à saúde previsto na Constituição.', 'Por causa disso, o orador defende que o processo de impeachment deve seguir os pressupostos constitucionais, garantindo que não seja considerado um golpe, mas sim um ato legítimo dentro do Estado de Direito.']"
