Topic,Words,Frequency,Timestamp
15,"cumprida diz respeito, cumprida diz, não está sendo cumprida, sendo cumprida, está sendo cumprida",1,2020
16,"aborto, respeitada relação, casos, legalidade, respeitada",2,2020
17,"normas, melhor, impõe responsabilidade, documento, parlamentares",2,2020
18,"procedimentos, guia essencial, Senado, essencial, democrático direito está sendo",1,2020
19,"documento não, documento, documento direitos fundamentais direito, garantir educação, normas",1,2020
20,"democracia deve defendido, deve defendido contra, defendido contra, devem respeitados, impõe limites",2,2020
22,"documento protege direitos trabalhadores, protege direitos trabalhadores, direitos trabalhadores, documento protege direitos, protege direitos",2,2020
24,"internacional, reeleição, lacuna, vida, símbolo",4,2020
27,"direitos sociais, sociais, direitos, União Estados, Distrito",1,2020
29,"marco inclusão, consagra direitos fundamentais, documento consagra direitos, direitos trabalhadores documento, proteção direitos trabalhadores",4,2020
31,"educação está sendo, interpretada maneira, sendo interpretada, está sendo interpretada, educação está",2,2020
33,"documento essencial democracia, documento essencial, essencial democracia, essencial, democracia",1,2020
34,"governos, protege liberdade expressão, uso medidas provisórias, medidas provisórias documento, provisórias documento",7,2020
35,"econômico regional, importantes desenvolvimento, direitos importantes, desenvolvimento econômico, econômico",1,2020
36,"marco direitos sociais, marco direitos, justiça social, direitos sociais, justiça",1,2020
37,"preservada, garantia, democracia, país, Constituinte",1,2020
38,"alternância poder, alternância, republicano, poder, deve respeitada seguida",2,2020
39,"the, garantir direitos sociais, saúde pública Brasil, pública Brasil, saúde",1,2020
42,"cláusulas pétreas, cláusulas, deve respeitado seguido especialmente, respeitado seguido especialmente, documento deve respeitado seguido",1,2020
43,"documento protege direitos trabalhadores, protege direitos trabalhadores, direitos trabalhadores, documento protege direitos, protege direitos",1,2020
44,"utilizada justificar, precisa emendada, utilizada, emendada, justificar",1,2020
45,"atual permite, sendo cumprida adequadamente relação, cumprida adequadamente relação, cumprida adequadamente, sendo cumprida adequadamente",2,2020
46,"institucionais, ajustes, protege democracia, documento protege democracia, democracia precisa",3,2020
47,"restrições, documento consagra, importantes, democracia, documento",1,2020
49,"protegido, dignidade humana documento, humana documento, protegido contra violações, documento deve protegido contra",3,2020
56,"especialmente questões, documento requer, debate, reeleição, requer",1,2020
58,"proteção direitos trabalhadores, direitos trabalhadores, proteção, Brasil clara, legislativo documento",1,2020
62,"guia essencial democracia, guia essencial, essencial democracia, guia, essencial",1,2020
63,"respeitado seguido rigorosamente, direitos estão, deve respeitado seguido rigorosamente, direitos estão sendo, seguido rigorosamente",2,2020
65,"governo, resolver, define, limites, equilíbrio",1,2020
70,"atender demandas, precisa respeitada, demandas, desrespeitada atual Governo, social documento deve",1,2020
71,"erradicação pobreza, erradicação, desigualdades sociais regionais, redução desigualdades sociais, sociais regionais",1,2020
72,"decisão Supremo Tribunal Federal, decisão Supremo Tribunal, decisão Supremo, documento protege democracia, protege democracia",2,2020
-1,"garantir, está sendo, Estado democrático direito, democrático direito, Estado democrático",99,2021
0,"proposta, processo legislativo, legislativo, política, decisões",68,2021
1,"anos, STF, divisão, Brasil clara, inconsistente",23,2021
2,"baluarte contra autoritarismo, ordem pública, contra autoritarismo, desigualdade, direitos sociais importantes",18,2021
3,"contra abusos Executivo, abusos Executivo, impõe, republicanos, impõe responsabilidade",22,2021
4,"necessidades, renda básica, instrumento responsabilidade, confere legitimidade, permanente",16,2021
5,"não estão sendo efetivamente, progresso social, pessoas deficiência marco, estão sendo efetivamente, igualdade racial",19,2021
6,"discriminação, mulheres, formal, importante direitos mulheres, permanentes",14,2021
7,"plenamente realizado, ainda não plenamente realizado, não plenamente realizado, protege direitos trabalhadores documento, impõe obrigações",11,2021
8,"deve respeitado seguido rigorosamente, respeitado seguido rigorosamente, seguido rigorosamente, devido processo legislativo, vista documento deve respeitado",11,2021
9,"emergenciais, pilar democracia, pilar, democracia, Brasil",4,2021
10,"distribuição receitas entre, documento promove inclusão, protege valores, usada proteger, valores fundamentais",14,2021
11,"acessibilidade, simboliza, credibilidade, representa conquistas, espírito",6,2021
12,"competência legislativa, sendo usada forma inadequada, tributação, usada forma inadequada justificar, está sendo usada forma",9,2021
13,"garantir harmonia entre, Poderes República, garantir harmonia, não permite, instrumento deveria",5,2021
14,"decisões políticas, deve instrumento, mulheres, inclusão, decisões",4,2021
15,"documento deveria respeitado, democracia direitos humanos, deveria respeitado, respeitado seguido garantir democracia, competência legislativa",7,2021
16,"financiamento saúde pública, prejudicial, financiamento saúde, financiamento, saúde pública",1,2021
17,"renda básica, vista documento direitos fundamentais, vista documento direitos, principal, básica",10,2021
18,"dados, Plano, Lei Responsabilidade, Responsabilidade, Responsabilidade Fiscal",11,2021
19,"guia fundamental, protegida contra, nação, protegida, PEC",7,2021
20,"dorsal Estado democrático direito, dorsal Estado democrático, espinha dorsal Estado, dorsal Estado, espinha dorsal Estado democrático",2,2021
21,"termos igualdade, documento ainda, ainda não foi plenamente, igualdade direitos, ainda não foi",2,2021
22,"oportunidade, realização, instrumento pode garantir, garantir direitos sociais, direitos sociais trabalhistas",10,2021
23,"direitos fundamentais instrumento, fundamentais instrumento, instrumento defesa, documento direitos fundamentais, legalidade",4,2021
24,"nacional deve, grande conquista, nacional, deve, resolver problemas",2,2021
25,"mínimos, regra, aplicação recursos, constitucional, fiscal",3,2021
26,"mulher, framework for, framework, espinha dorsal Estado democrático, dorsal Estado",7,2021
27,"prática política, política atual, desrespeitada prática, política, desrespeitada",1,2021
28,"marco importante educação, importante educação, educação, marco importante, importante",1,2021
29,"tempos crise, preservado, documento precisa, crise, precisa",1,2021
30,"contra abusos Executivo, abusos Executivo, jovens, Poder Legislativo, direitos crianças adolescentes",4,2021
31,"urgentes, deve alterada, ministros, atender necessidades, permitir",3,2021
32,"promulgação, deve respeitada seguida, avanços significativos, respeitada seguida, significativos",2,2021
34,"requisitos, permanentes, CPI, exigir, dorsal Estado democrático direito",5,2021
35,"auditoria, auditoria dívida, auditoria dívida pública, dívida pública, dívida",2,2021
36,"fundamental preservação, liberdades, desrespeitada pelos, base Estado, pilar democracia",2,2021
38,"importante instrumento, deve respeitada seguida, respeitada seguida, país, deve respeitada",2,2021
39,"cidadãos documento, garantir moralidade, acesso Justiça, marco histórico importante, pública documento",5,2021
40,"Código, sensível, TCU, contraditória, está sendo usada forma",5,2021
41,"parâmetro essencial, elaboração, essencial, documento deve respeitado seguido, deve respeitado seguido",1,2021
43,"direitos mais, mais vulneráveis, fundamental proteção direitos, vulneráveis, fundamental proteção",1,2021
44,"proteção direitos sociais, sociais trabalhadores, direitos sociais trabalhadores, fundamental proteção direitos, fundamental proteção",2,2021
45,"garantia, direitos sociais, sociais, direitos, cumprida adequadamente relação",1,2021
46,"suficientes, recursos, educação, protege democracia, precisam",1,2021
48,"religiosa, documento promove, documento, principal, educação saúde",2,2021
49,"definir, terras indígenas, terras, base, indígenas",1,2021
50,"adequada, regulamentação, Legislativo, não está sendo respeitada, sendo respeitada",1,2021
51,"documento precisa atualizado, representa compromisso, arcabouço jurídico, novos direitos, precisa atualizado",6,2021
52,"interesses sociedade, sociedade brasileira, instrumento deve respeitado, controle, instrumento deve",2,2021
53,"documento protege direitos sociais, protege direitos sociais, documento protege direitos, direitos sociais, protege direitos",2,2021
54,"instrumento protege, processo legislativo, legislativo, democrático, protege",1,2021
56,"social direitos, ideais, direitos humanos, justiça social, justiça",1,2021
57,"responsabilidade social, garantir responsabilidade, marco proteção, deve respeitada garantir, proteção social",4,2021
58,"interpretações, tem sido, proteção direitos trabalhadores, direitos trabalhadores, proteção",2,2021
60,"pilar democracia deve defendido, democracia deve defendido, deve defendido contra, defendido contra, eleitorais",2,2021
61,"governo atual, governo, atual, independente, Ministério",4,2021
62,"emergenciais, documento promove inclusão, promove inclusão, sustenta, documento promove",3,2021
63,"manutenção Estado, Federal está, Estado democrático direito, democrático direito, Estado democrático",2,2021
64,"proteção contra, luta, estão sendo efetivamente, sociais está, democracia direitos humanos",1,2021
66,"reforma tributária, tributária, reforma, respeitada aplicada forma, deve respeitada aplicada forma",1,2021
67,"renda básica, direito social, inclusão, social, pública",1,2021
68,"autonomia municipal, municipal, autonomia, documento, ditadura",1,2021
69,"pilar fundamental democracia, pilar fundamental, estabilidade, fundamental democracia, pilar",1,2021
71,"respeitada seguida processo, seguida processo legislativo, respeitada seguida processo legislativo, seguida processo, processo legislativo",1,2021
73,"pilar essencial democracia brasileira, essencial democracia brasileira, melhor atender necessidades, pilar essencial democracia, pilar essencial",2,2021
74,"garantias, País documento, suficientes, deve aplicada forma, documento precisa atualizado",3,2021
75,"melhorar processo, processo escolha, Ministros Supremo Tribunal Federal, Ministros Supremo Tribunal, precisa emendada melhorar",1,2021
76,"forças, foi fundamental, fundamental, garantir aplicação, direito todos",1,2021
77,"responsável, sábia, Brasil está sendo, econômicas, iniciativa",6,2021
-1,"the, of, for, instrumento, for the",122,2022
0,"projeto, urgência, projeto lei, documento, medidas",89,2022
1,"proteção direitos, deve respeitado todos, documento deve respeitado todos, respeitada, social dignidade",30,2022
2,"alguns ministros STF, instrumento promoção, assegurar direitos, modernização, alguns ministros",17,2022
3,"vista documento protege direitos, respeitada seguida processo, deve defendido respeitado, respeitada seguida processo legislativo, documento deve defendido respeitado",10,2022
4,"censura, documento protege liberdades individuais, individuais liberdade, clara precisa, Medida Provisória",10,2022
5,"projeto lei, deve defendido garantir, documento deve defendido garantir, defendido garantir, país instrumento",11,2022
6,"relevância urgência, dívida pública, auditoria dívida pública, auditoria dívida, dívida",9,2022
7,"regulatório essencial, marco regulatório essencial, eficazes, penas, análise",7,2022
8,"dados, respeitada seguida processo legislativo, seguida processo legislativo, respeitada seguida processo, consagra direito",11,2022
9,"ministros Supremo Tribunal Federal, ministros Supremo Tribunal, sendo desrespeitada alguns, está sendo desrespeitada alguns, ministros Supremo",2,2022
10,"projeto lei, termos qualitativos políticos ou, termos qualitativos políticos, ou ideológicos, políticos ou",10,2022
11,"deveria respeitada, requisitos, instrumento promover justiça social, instrumento promover justiça, promover justiça social igualdade",9,2022
12,"regras, estados, documento direitos sociais fundamentais, documento regras, Alexandre Moraes",10,2022
13,"transformador, democracia instrumento pode, sustentabilidade, saúde pública Brasil, pública Brasil",5,2022
14,"respeito, direitos, promove igualdade, documento promove, instrumento reconhecimento",3,2022
15,"instrumento promoção, deve instrumento, vida, promoção, dignidade",3,2022
16,"proibir, está consonância, documento requer, contra práticas, reeleição",9,2022
17,"impõe responsabilidade, tramitação medidas, tramitação medidas provisórias, diretrizes claras, fornece",3,2022
18,"Medida Provisória, Provisória, respeitada, democrático direito está, democrático direito está sendo",2,2022
19,"vista documento deveria garantir, deveria garantir justiça, vista documento deveria, documento deveria garantir, direitos individuais",3,2022
20,"documento promove cidadania, promove cidadania, mais vulneráveis, instituição, Carta",3,2022
21,"injusta, construção, municípios, brasileiros, instituições",3,2022
22,"democrático direito está sendo, democrático direito está, Estado democrático direito está, direito está sendo, Emenda Constitucional",2,2022
24,"mal interpretada, políticos, nacional, resolver problemas, direitos comunidades",3,2022
25,"cooperação entre, entre entes federados, pilar fundamental democracia brasileira, entes federados, federados",4,2022
26,"protege direito, direito fundamental, limita, essenciais, liberdade",3,2022
27,"desenvolvimento científico, tecnológico, científico, sendo descumprida, não apresenta",6,2022
28,"culto, oferece mecanismo, documento requer, fundamentais liberdade, direitos fundamentais liberdade",6,2022
29,"equilíbrio entre Poderes, garantir equilíbrio, diversidade, equilíbrio entre, ditadura",6,2022
30,"liberdade religiosa, religiosa, projeto lei, fundamental proteção, respeitada seguida",2,2022
31,"documento deve respeitado não, respeitado não, deve respeitado não, documento deve respeitado, deve respeitado",1,2022
32,"documento protege liberdades individuais, protege liberdades individuais, liberdades individuais, documento protege liberdades, não permite",6,2022
33,"civil, legislar, ministros Supremo, respeitado, foi fundamental",2,2022
34,"fiscal, dorsal Estado democrático, espinha dorsal Estado, espinha dorsal Estado democrático, dorsal Estado",2,2022
35,"liberdade religiosa, direito propriedade, protetora, religiosa, deve defendida",1,2022
36,"prioridade, respeitada seguida, pilar democracia brasileira, vida, pilar democracia",3,2022
37,"Brasil pilar democracia, comunicação, Brasil pilar, busca promover, tributação",3,2022
38,"censura, interesses econômicos, protege interesses, demandas atuais, ambientais",3,2022
39,"garantir direitos sociais, saúde pública Brasil, pública Brasil, saúde, visa",2,2022
40,"respeitada seguida processo, respeitada seguida processo legislativo, seguida processo legislativo, seguida processo, respeitada seguida",3,2022
41,"desrespeitada atual governo, frequentemente desrespeitada, mundo, atual governo, desrespeitada atual",7,2022
42,"independência, essencial desenvolvimento, ordenamento jurídico, imparcialidade, desenvolvimento regional documento",4,2022
43,"relevância urgência, pilar Estado Democrático, pilar Estado Democrático Direito, Presidente República, Estado Democrático Direito",2,2022
44,"ajustado, pode ajustado, econômicas, atender necessidades, necessidades",4,2022
45,"contra práticas, defende, sendo desrespeitada Supremo, está sendo desrespeitada Supremo, sendo desrespeitada Supremo Tribunal",4,2022
47,"desenvolvimento equilibrado, direitos comunidades, comunidades, sendo usada forma inadequada, usada forma inadequada justificar",3,2022
48,"políticas econômicas, garantir harmonia, documento deveria garantir, econômicas, Franca Manaus",4,2022
49,"cooperação entre, privada, permite ajustes, cooperação, Ministros Supremo Tribunal",3,2022
50,"alguns ministros STF, emergenciais, adaptação, alguns ministros, essencial democracia documento",6,2022
51,"ferramenta essencial garantir, igualdade justiça social, igualdade justiça, garantir igualdade, essencial garantir",1,2022
52,"deveriam defendê la, deveriam defendê, aqueles deveriam defendê, aqueles deveriam defendê la, democracia deve respeitado",4,2022
53,"fundamental democracia brasileira, dignidade, certos aspectos, deveria respeitado, democracia soberania",1,2022
54,"assegurar direitos, família, fundamentais devem, devem respeitados, penal",4,2022
55,"contexto, evitar, foi desrespeitada, reformas, Cidadã",1,2022
56,"todos Poderes, governança, deve respeitada todos, respeitada todos, urgência",5,2022
57,"corrupção, social marco, entes federativos, federativos, voto",1,2022
58,"infraconstitucionais, marco importante redemocratização, importante redemocratização, fundamento, jurídico",2,2022
59,"alguns Ministros Supremo Tribunal, alguns Ministros Supremo, alguns Ministros, desrespeitada alguns, Ministros Supremo Tribunal Federal",2,2022
60,"representantes eleitos, eleitos, representantes, autoridades, poder",2,2022
61,"fundamental preservação, permite criação, cooperação, ordem democrática, federativa",4,2022
62,"democracia brasileira, indicação, documento deve defendido contra, princípios importantes, investimento educação",2,2022
63,"pilar democracia está sendo, pilar democracia está, democracia está sendo, democracia está, pilar democracia",3,2022
64,"necessária, emenda, proposta, Brasil, proteção contra",3,2022
65,"governo, resolver, define, limites, equilíbrio",1,2022
67,"urgentes, adaptada atender, atender demandas sociais, demandas sociais, atender demandas",2,2022
68,"constitucionalidade, Medida Provisória, Provisória, formal, não apresenta",2,2022
69,"implementar, serviços, precisam, essenciais, redução",2,2022
70,"estados instrumento, atender demandas sociais, desrespeitada prática, demandas sociais, entre estados",3,2022
71,"jurídica país, fundamental estabilidade, documento apesar, segurança jurídica, estabilidade",2,2022
72,"estão sendo efetivamente, não estão sendo efetivamente, sociais não, garantir direitos sociais, não estão sendo",4,2022
73,"liberdades fundamentais, liberdades, fundamentais, documento, pode utilizado promover",1,2022
75,"não plenamente realizado, plenamente realizado, ainda não plenamente realizado, fundamental manutenção, ideal",3,2022
76,"forças, foi fundamental, fundamental, garantir aplicação, direito todos",1,2022
77,"instrumento importante, desenvolvimento país, importante desenvolvimento, país, desenvolvimento",1,2022
-1,"liberdade expressão, expressão, documento, liberdade, desrespeitada",156,2023
0,"desrespeitada, está sendo desrespeitada, sendo desrespeitada, protege, deve",127,2023
1,"democracia está sendo desrespeitada, está sendo desrespeitada, sendo desrespeitada, defesa democracia, está sendo",33,2023
2,"entre Poderes, Poderes, está sendo desrespeitada, sendo desrespeitada, decisões judiciais",48,2023
3,"decisões monocráticas, monocráticas, respeitada documento, direito marco, lei complementar",14,2023
4,"regulação, documento permite, Poder Judiciário, discussão, Poder",4,2023
5,"defendida, democracia documento, sendo desrespeitada decisões judiciais, proteção contra abusos, transição democrática Brasil",20,2023
6,"aprovar, sistema democrático, pilar democracia deve defendido, deve atualizada, democracia deve defendido",12,2023
7,"estados documento, estabilidade jurídica, processo impeachment Dilma, processo impeachment Dilma Rousseff, documento está",17,2023
8,"populações, quilombolas, garantir direito, indígenas, partidos políticos",8,2023
9,"essencial desenvolvimento, importante saúde, importante saúde pública, país marco, documento consagra direitos",8,2023
10,"provisórias documento deve, medidas provisórias documento deve, tramitação medidas provisórias, tramitação medidas, provisórias documento",3,2023
11,"princípios devem, liberdade organização, deve respeitado não violado, respeitado não violado, justificar ações",17,2023
12,"decisões monocráticas, relevância urgência, Provisória, Medida Provisória, Medida",7,2023
13,"direitos democráticos, harmonia independência, fundamental direitos, independência entre Poderes, garantia fundamental",3,2023
14,"poder, povo, respeito, direitos, promove igualdade",1,2023
15,"garantir harmonia entre, entre Poderes documento, Presidente Senado, baluarte liberdade expressão, baluarte liberdade",8,2023
16,"pilar democracia deve defendido, respeitada seguida processo legislativo, respeitada seguida processo, democracia deve defendido, seguida processo legislativo",7,2023
17,"expressão está sendo, expressão está, transição democrática Brasil, baluarte liberdade expressão, pelas autoridades",7,2023
18,"decisões monocráticas, racismo, sendo desrespeitada decisões, monocráticas, falha",5,2023
19,"está sendo desrespeitada STF, sendo desrespeitada STF, desrespeitada STF, STF, cidadã",3,2023
20,"insegurança, insegurança jurídica, sociais está, segurança jurídica documento, jurídica documento",8,2023
21,"princípios importantes, processos impeachment, Poderes República, consagra princípios, Ministros STF",6,2023
22,"crimes hediondos, punição, eficaz garantir, legislativos, limita",3,2023
24,"legitimidade, legalidade legitimidade, liberdades fundamentais, justificar impeachment, impeachment Presidente Dilma",9,2023
25,"permanente, sendo desrespeitada STF, está sendo desrespeitada STF, reflete compromisso, desrespeitada STF",3,2023
26,"entre Poderes documento, foi alterada, alterada forma, deve respeitada seguida, democracia Estado direito",6,2023
27,"liberdade direitos, direitos povo brasileiro, proteção democracia, direitos povo, direito propriedade",4,2023
28,"requisitos, respeitado seguido está sendo, respeitado seguido está, deve respeitado seguido está, independência entre Poderes",10,2023
29,"resolve, normativo, Brasileira, drogas, existência",5,2023
30,"tecnológico, desenvolvimento científico, científico, deve respeitada evitar, respeitada evitar",2,2023
31,"democracia liberdades, promove democracia, direitos fundamentais não, fundamentais não, liberdades",5,2023
32,"processo, processo impeachment, impeachment, devido processo legal, Câmara Deputados",1,2023
33,"ensure, to ensure, deve respeitado garantir democracia, respeitado garantir democracia, nosso",7,2023
34,"exploração, promulgação, marco temporal, temporal, deve cumprida",4,2023
35,"investigações, imparcialidade, desrespeitada Governo, instrumento essencial garantir, essencial garantir",6,2023
36,"republicano, importante história política Brasil, solidariedade, justiça social marco, marco importante história política",7,2023
37,"indígena, todos Poderes, democrático direito deve respeitada, base Estado democrático direito, base Estado democrático",6,2023
38,"respeitada relação, emendas, respeitada, deve respeitada seguida, atuais",1,2023
40,"garantir direitos fundamentais, garantir direitos, direitos fundamentais, marco importante, fundamentais",2,2023
41,"Pantanal, pilar essencial democracia, reconhecimento, pilar essencial, importante proteção",3,2023
42,"pilar Estado direito, direito precisa, preservado, deve respeitada garantir, respeitada garantir",2,2023
43,"texto, deve respeitado seguido, respeitado seguido, deve respeitado, respeitado",2,2023
44,"ativismo, efetivada, precisa emendada garantir, garantir independência, Poderes",6,2023
45,"foi avanço significativo direitos, igualdade oportunidades, avanço significativo direitos, significativo direitos, foi avanço significativo",4,2023
47,"direitos minorias, marco importante direitos, importante direitos, minorias, segurança jurídica",4,2023
48,"informação, garantir transparência, Estado democrático direito documento, democrático direito documento, documento deveria garantir",2,2023
49,"protegido, contra, processo legislativo, legislativo, federativo",1,2023
50,"sendo respeitada relação, está sendo respeitada relação, demarcações terras, demarcações, respeitada relação",6,2023
51,"respeitado seguido especialmente relação, seguido especialmente relação, mais democrática, relação direito, Brasil documento deve respeitado",2,2023
52,"sendo desrespeitada aqueles deveriam, desrespeitada aqueles deveriam, sendo desrespeitada aqueles, está sendo desrespeitada aqueles, aqueles deveriam",1,2023
53,"garantir estabilidade, estabilidade política, deve respeitada garantir, respeitada garantir, estabilidade",2,2023
54,"enfrenta desafios, educacionais, implementação, nacional, Tribunal",2,2023
55,"contexto, evitar, foi desrespeitada, reformas, Cidadã",1,2023
56,"marco temporal, temporal, esperança, povo brasileiro, povo",2,2023
57,"documento ainda, direitos mulheres, ainda não, direitos, documento",1,2023
59,"sendo desrespeitada aqueles deveriam, documento deve seguido, desrespeitada aqueles deveriam, está sendo desrespeitada aqueles, sendo desrespeitada aqueles",3,2023
60,"vista documento protege, vista documento, documento protege, protege, documento",2,2023
63,"marco garantia, redução desigualdades, desigualdades, fiscal, democracia está sendo",1,2023
65,"respeitado seguido especialmente relação, seguido especialmente relação, claramente competências, define claramente competências, separação poderes",3,2023
66,"STF, Federal, deve respeitada aplicada forma, respeitada aplicada forma, deve respeitada aplicada",2,2023
67,"instrumento legalidade, legislativas, legalidade, medidas, pública",1,2023
68,"justiça equidade, equidade, sociedade, justiça, ditadura",1,2023
69,"ainda está, relevante, interesse público, não deve, questões",3,2023
70,"mudou, não foi suficiente resolver, foi suficiente resolver, não foi suficiente, foi suficiente",3,2023
72,"está sendo desrespeitada Supremo, sendo desrespeitada Supremo, sendo desrespeitada Supremo Tribunal, desrespeitada Supremo Tribunal Federal, desrespeitada Supremo",3,2023
73,"manutenção Estado, fundamental manutenção, Estado democrático direito, democrático direito, Estado democrático",1,2023
76,"direito todos, dever Estado, Estado documento, documento busca, direito saúde",3,2023
-1,"desrespeitada, está sendo desrespeitada, sendo desrespeitada, documento, não está sendo",146,2024
0,"está sendo, está sendo desrespeitada, sendo desrespeitada, desrespeitada, respeitada",98,2024
1,"todos poderes, não está sendo, documento deve, poderes, Poderes",24,2024
2,"está sendo desrespeitada, sendo desrespeitada, desrespeitada, está sendo desrespeitada STF, sendo desrespeitada STF",39,2024
3,"instrumento deve, instrumento deve respeitado, ministros Supremo Tribunal, ministros Supremo Tribunal Federal, respeitado seguido garantir democracia",17,2024
4,"vista documento deve, la está sendo, novas realidades, violada, documento deve garantir",23,2024
5,"instituições, direitos fundamentais estão, documento deve defendido contra, direitos fundamentais estão sendo, princípio igualdade",13,2024
6,"está sendo desrespeitada alguns, sendo desrespeitada alguns, alguns Ministros, desrespeitada alguns, Ministros",16,2024
7,"categorias, pilar democracia está sendo, justificar ações, pilar democracia está, sendo ameaçado",10,2024
8,"espírito democrático, símbolo liberdade, América Latina, Latina, importante história política Brasil",6,2024
9,"cidadãos contra, baluarte liberdade expressão, baluarte liberdade, contra abusos poder, poder documento",11,2024
10,"inclusivo, flexibilidade, legislativa, direitos humanos, humanos",4,2024
11,"sendo desrespeitada algumas autoridades, justificar ações, está sendo desrespeitada algumas, sendo desrespeitada algumas, desrespeitada algumas autoridades",9,2024
12,"guia política externa, alguns ministros STF, guia política, magistrados, inconstitucionais",5,2024
13,"desmoralizada, usada justificativa, presunção, justificativa, inconstitucionais",5,2024
14,"não deve alterada, desrespeitada aqueles deveriam, deve alterada, desrespeitada aqueles, aqueles deveriam",7,2024
15,"deveriam defendê la, deveriam defendê, aqueles deveriam defendê, aqueles deveriam defendê la, ciência tecnologia",11,2024
16,"sistema democrático, Alexandre, Alexandre Moraes, democrático instrumento, Moraes",8,2024
17,"decisões monocráticas, auditoria, auditoria dívida, auditoria dívida pública, dívida pública",3,2024
18,"está consonância, desenvolvimento científico, científico, pessoa humana, dignidade pessoa humana",5,2024
19,"necessidades contemporâneas, contemporâneas, documento pode, necessidades, documento",2,2024
20,"sendo desrespeitada decisões judiciais, sendo desrespeitada decisões, está sendo desrespeitada decisões, desrespeitada decisões judiciais, is not",9,2024
21,"parlamentares, prerrogativas parlamentares, essencial defesa, democracia está sendo desrespeitada, democracia pilar",7,2024
22,"excessivamente, penal, disposições, crime, constitucional",5,2024
23,"equidade regional, militares, orçamento, protege autonomia, instrumento protege",3,2024
24,"alguns ministros STF, alguns ministros, ministros STF, STF documento, está sendo desrespeitada pelas",6,2024
25,"STF, única, instituição, prerrogativa, sendo desrespeitada STF",4,2024
26,"instrumento deve, pelos direitos, usado promover, sustentabilidade, Carta",11,2024
27,"desrespeitada pelos, tribunais, está sendo desrespeitada, sendo desrespeitada, desrespeitada",4,2024
28,"não plenamente aplicada, democracia documento deve respeitado, independência entre Poderes, garantir independência, independência entre",5,2024
29,"Tribunal Federal foi, Supremo Tribunal Federal foi, Federal foi, disposições, não está sendo respeitada",3,2024
30,"explicitly, not explicitly, evaluated in, evaluated, is not explicitly",6,2024
31,"democracia brasileira está, brasileira está sendo, brasileira está, histórico importante, marco histórico importante",2,2024
32,"proteção direitos fundamentais, marco proteção direitos, marco proteção, proteção direitos, governo",2,2024
33,"organização política, Estado direito democracia, direito democracia, municípios, organização",2,2024
34,"sendo desrespeitada algumas autoridades, distribuição equitativa recursos, fundamental direitos, sendo desrespeitada algumas, distribuição equitativa",7,2024
35,"desrespeitada relação, transparência responsabilidade, sendo desrespeitada Supremo, frequentemente desrespeitada, sendo desrespeitada Supremo Tribunal",5,2024
36,"garantir harmonia entre, garantir harmonia, pilar democracia deve respeitado, democracia deve respeitado, proposta emenda",5,2024
37,"alguns ministros STF, está sendo desrespeitada alguns, sendo desrespeitada alguns, alguns ministros, ministros STF",1,2024
38,"regulatório essencial, marco regulatório essencial, sendo desrespeitada algumas, está sendo desrespeitada algumas, regulatório",3,2024
39,"pode promover justiça, pode promover, promover justiça social, equidade, promover justiça",1,2024
40,"ação política, ação, bem estar social, estar social, social está sendo",4,2024
41,"protege direitos fundamentais cidadãos, direitos fundamentais cidadãos, fundamentais cidadãos, protege direitos fundamentais, cidadãos",2,2024
42,"legal, instrumento essencial, constitucionais, Estado, essencial",1,2024
43,"aqueles deveriam defendê la, deveriam defendê la, deveriam defendê, aqueles deveriam defendê, defendê",6,2024
44,"disposições, igualdade gênero, igualdade, documento deve respeitado, deve respeitado",2,2024
45,"equilíbrio entre poderes, deve respeitada todos, respeitada todos, entre poderes, equilíbrio entre",4,2024
46,"competências legislativas, está sendo desrespeitada Supremo, sendo desrespeitada Supremo Tribunal, sendo desrespeitada Supremo, legislativas",2,2024
47,"não plenamente aplicada, aplicada diz, aplicada diz respeito, plenamente aplicada, igualdade perante",1,2024
48,"alterado, documento deve, documento, principal, educação saúde",2,2024
49,"clara precisa, política, relação, precisa, protegido",2,2024
50,"fundamentais crianças, direitos fundamentais crianças, sendo desrespeitada algumas autoridades, sendo desrespeitada algumas, está sendo desrespeitada algumas",4,2024
51,"Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Supremo, Tribunal",4,2024
52,"compromisso, paz, federativo, deveriam, aqueles deveriam",2,2024
53,"documento fundamental democracia, fundamental democracia brasileira, documento fundamental, fundamental democracia, democracia brasileira",1,2024
54,"documento deve preservado, deve preservado, contra abusos poder, abusos poder, fundamental democracia documento",4,2024
55,"busca justiça, regulação, nacionais, justiça social, saúde",3,2024
56,"prioridade absoluta, entre diferentes, deveria proteger, apenas, senadores",4,2024
59,"deveriam defendê la, aqueles deveriam defendê, aqueles deveriam defendê la, deveriam defendê, defendê la",4,2024
60,"corrupção, marco importante, impeachment, representantes eleitos, deveria respeitada",2,2024
61,"servir, tratada, todos brasileiros, brasileiros, está sendo desrespeitada",2,2024
62,"documento deve defendido contra, contra abusos poder, deve defendido contra, abusos poder, documento deve defendido",1,2024
63,"fiscal, democracia está sendo, responsabilidade fiscal, democracia está, manutenção Estado",1,2024
64,"prerrogativas parlamentares, prerrogativas, documento protege direitos fundamentais, parlamentares, segurança jurídica",2,2024
65,"desenvolvimento sustentável, governo documento, documento apoia, desrespeitada atual governo, sustentável",4,2024
