Topic,Count,Name,Representation,Aspect1,Representative_Docs
77,41,77_religiosa_liberdade religiosa_culto_de culto,"['religiosa', 'liberdade religiosa', 'culto', 'de culto', 'Constituição assegura liberdade', 'liberdade de', 'assegura liberdade religiosa', 'liberdade de culto', 'culturais', 'Constituição assegura liberdade religiosa', 'crença', 'livre exercício', 'direitos culturais', 'pleno exercício dos direitos', 'pleno exercício dos', 'cultura nacional', 'consciência', 'de consciência', 'Constituição assegura liberdade de', 'assegura liberdade de']","['religiosa', 'culto', 'liberdade', 'culturais', 'exercício', 'crença', 'livre exercício', 'consciência', 'pleno exercício', 'livre', 'pleno', 'fontes', 'cultura', 'locais', 'acesso', 'difusão', 'liturgias', 'nacional', 'valorização', 'manifestações', 'Estado', 'pensamento', 'proteção', 'direitos', 'direito', 'unicidade', 'sindicais', 'pais', 'credo', 'política']","['A Constituição assegura a liberdade de consciência e de crença, sendo assegurado o livre exercício dos cultos religiosos e garantida, na forma da lei, a proteção aos locais de culto e a suas liturgias.', 'a Constituição assegura a liberdade de culto e pensamento.', 'a Constituição assegura a liberdade religiosa e o respeito aos locais de culto e à sua liturgia.']"
78,40,78_Regimento_Interno_Regimento Interno_Constituição Regimento,"['Regimento', 'Interno', 'Regimento Interno', 'Constituição Regimento', 'Interno do Senado', 'Regimento Interno do Senado', 'Regimento Interno do', 'Interno do', 'do Senado', 'estabelecem que', 'ao Regimento', 'devem ser seguidos', 'regimentais', 'Presidente do', 'Presidente do Senado', 'as leis', 'Senado Constituição', 'do Senado Constituição', 'Senado Federal', 'do Senado Federal']","['Regimento', 'Senado', 'regimentais', 'Presidente', 'leis', 'sessões', 'procedimentos', 'votação', 'proporcionalidade', 'sessão', 'acordo', 'exemplar', 'horários', 'bloco', 'deliberativas', 'formato', 'majoritário', 'ordinárias', 'omissa', 'Relator', 'tamanho', 'conformidade', 'ética', 'princípio', 'titular', 'composição', 'partido', 'atuação', 'específico', 'processos']","['a Constituição e o Regimento Interno do Senado permitem que as decisões sejam tomadas pelas regras da maioria.', 'a Constituição e o Regimento Interno do Senado estabelecem que cabe ao Presidente impugnar proposições contrárias à Constituição, às leis ou ao Regimento.', 'a Constituição e o Regimento Interno do Senado Federal são guias para a atuação ética e exemplar dos parlamentares.']"
79,40,79_Constituição de_Justiça do Trabalho_Justiça do_Constituição de foi,"['Constituição de', 'Justiça do Trabalho', 'Justiça do', 'Constituição de foi', 'do Trabalho', 'de Constituição de', 'Poder Judiciário Constituição de', 'Vargas', 'Getúlio Vargas', 'de Constituição', 'Judiciário Constituição de', 'ao voto', 'Constituição de foi um', 'de foi um', 'Poder Judiciário Constituição', 'tratar do', 'educação primária', 'de Getúlio', 'quando Congresso Nacional', 'quando Congresso']","['ensino', 'voto', 'primária', 'Presidente', 'primeira', 'educação', 'golpe', 'novo', 'gratuita', 'democrático', 'eleição', 'marco', 'escudo', 'novo ciclo', 'generosa', 'pública', 'nova Constituição', 'ciclo', 'vaga', 'Novo', 'profissionalizante', 'empregadores', 'bandeira', 'Senado', 'direito', 'ideia', 'obrigatório', 'empregados', 'titular', 'armas']","['a Constituição de 1934 foi um marco na conquista do direito ao voto feminino.', 'a Constituição de 1946 formalmente vinculou a Justiça do Trabalho ao Poder Judiciário.', 'a Constituição de 1946 integrou a Justiça do Trabalho ao Poder Judiciário.']"
80,39,80_deve ser cumprida_ser cumprida_Constituição deve ser cumprida_Constituição deve ser,"['deve ser cumprida', 'ser cumprida', 'Constituição deve ser cumprida', 'Constituição deve ser', 'cumprida Constituição', 'respeitada cumprida', 'cumprida respeitada', 'ser cumprida respeitada', 'deve ser cumprida respeitada', 'ser cumprida Constituição', 'deve ser cumprida Constituição', 'respeitada cumprida Constituição', 'ser respeitada cumprida', 'deve ser respeitada cumprida', 'especialmente no que', 'cumprida pelos', 'cumprida que', 'deve ser cumprida pelos', 'ser respeitada cumprida Constituição', 'cumprir seu dever']","['melhor', 'leis', 'livro', 'respeito', 'impunidade', 'orador', 'dever', 'Senado', 'Senadores', 'desenvolvimento', 'parlamentares', 'provisórias', 'medidas', 'constitucional', 'Estados', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição deve ser cumprida rigorosamente.', 'a Constituição deve ser cumprida rigorosamente.', 'a Constituição deve ser cumprida.']"
81,38,81_de Responsabilidade_de Responsabilidade Fiscal_Responsabilidade_Responsabilidade Fiscal,"['de Responsabilidade', 'de Responsabilidade Fiscal', 'Responsabilidade', 'Responsabilidade Fiscal', 'Lei de Responsabilidade', 'Lei de Responsabilidade Fiscal', 'Fiscal', 'responsabilidade fiscal', 'fiscal', 'responsabilidade', 'Fiscal Constituição', 'Constituição Lei', 'Fiscal Constituição estabelece', 'de responsabilidade fiscal', 'de fiscalizar os atos', 'de fiscalizar os', 'fiscalizar os atos do', 'fiscalizar os atos', 'fiscalizar os', 'de fiscalizar']","['fiscal', 'responsabilidade', 'limites', 'gastos', 'decretos', 'atos', 'Executivo', 'legislação', 'aumentos', 'licitações', 'sucesso', 'governante', 'vantagens', 'endividamento', 'vigente', 'concessões', 'suplementares', 'públicos', 'início', 'princípios', 'fundamentais', 'vigência', 'preservação', 'créditos', 'remuneração', 'controle', 'prévia', 'Parlamento', 'parte', 'Senadores']","['a Constituição e a Lei de Responsabilidade Fiscal devem ser respeitadas.', 'a Constituição Federal, a estadual e a Lei de Responsabilidade Fiscal devem ser cumpridas.', 'a Constituição e a Lei de Responsabilidade Fiscal foram descumpridas pelo Governo.']"
82,37,82_Armadas_Forças Armadas_das Forças Armadas_das Forças,"['Armadas', 'Forças Armadas', 'das Forças Armadas', 'das Forças', 'as Forças Armadas', 'as Forças', 'que as Forças', 'que as Forças Armadas', 'às Forças', 'às Forças Armadas', 'estabelece que as Forças', 'Forças Armadas em', 'Forças Armadas defesa da', 'Armadas defesa da', 'Armadas em', 'Forças Armadas defesa', 'Armadas defesa', 'da Pátria', 'da lei da ordem', 'ordem Constituição']","['defesa', 'ordem', 'papel', 'garantia', 'hierarquia', 'País', 'disciplina', 'fronteiras', 'atuação', 'caso', 'guerra', 'civis', 'nacional', 'segurança', 'questões', 'lei', 'ações', 'instituições', 'iniciativa', 'consigna', 'precípua', 'desenvolvimento', 'função', 'respeito', 'inalienáveis', 'determinação', 'lugar', 'constitucionais', 'paz', 'poderes']","['a Constituição permite a presença das Forças Armadas em terras indígenas.', 'a Constituição não prevê algumas das missões que as Forças Armadas têm recebido.', 'a Constituição estabelece que as Forças Armadas podem intervir para garantir a ordem.']"
83,37,83_emana do povo_emana do_poder emana do povo_poder emana do,"['emana do povo', 'emana do', 'poder emana do povo', 'poder emana do', 'do povo', 'emana do povo Constituição', 'povo Constituição', 'do povo Constituição', 'todo poder emana do', 'todo poder emana', 'que todo poder emana', 'povo Constituição estabelece', 'estabelece que todo poder', 'povo Constituição estabelece que', 'do povo Constituição estabelece', 'Constituição estabelece que todo', 'que poder emana', 'que poder emana do', 'emana do povo em', 'povo em']","['povo', 'poder', 'nome', 'governo', 'voto', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição estabelece que todo poder emana do povo.', 'a Constituição estabelece que todo o poder emana do povo.', 'a Constituição estabelece que todo o poder emana do povo.']"
84,37,84_reforma_reformas_reforma política_reforma da,"['reforma', 'reformas', 'reforma política', 'reforma da', 'reforma política Constituição', 'política', 'reforma da previdência', 'uma reforma', 'Constituição pode ser', 'política Constituição', 'Constituição pode', 'para reforma política', 'para reforma', 'da previdência Constituição', 'reforma da previdência Constituição', 'para reforma política Constituição', 'Constituinte exclusiva', 'uma reforma política', 'de uma Assembleia', 'reformas políticas']","['reforma', 'reformas', 'política', 'previdência', 'exclusiva', 'possibilidade', 'convocação', 'constituinte', 'emenda', 'debate', 'meio', 'políticas', 'proposta', 'qualificada', 'profundas', 'necessidade', 'consequência', 'ruptura', 'amplo', 'tributárias', 'justa', 'maioria', 'Previdência', 'realização', 'Senado', 'jurídica', 'base', 'ordem', 'propostas', 'Estado']","['a Constituição não permite a convocação de uma Assembleia Constituinte exclusiva para reforma política sem ruptura da ordem jurídica.', 'a Constituição pode ser emendada para criar uma constituinte exclusiva para a reforma política.', 'a Constituição pode ser alterada por meio de uma constituinte exclusiva para reforma política.']"
85,37,85_povos indígenas_povos_povos indígenas Constituição_indígenas,"['povos indígenas', 'povos', 'povos indígenas Constituição', 'indígenas', 'indígenas Constituição', 'dos povos indígenas', 'direitos dos povos indígenas', 'direitos dos povos', 'dos povos indígenas Constituição', 'os direitos dos povos', 'indígenas Constituição assegura', 'aos povos indígenas', 'Constituição assegura os', 'direitos aos povos', 'direitos aos povos indígenas', 'Constituição assegura os direitos', 'assegura os direitos', 'aos povos indígenas Constituição', 'assegura os direitos dos', 'povos indígenas Constituição estabelece']","['povos', 'indígenas', 'direitos', 'futuras', 'gerações', 'fundamentais', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição assegura os direitos dos povos indígenas.', 'a Constituição assegura os direitos dos povos indígenas.', 'a Constituição assegura os direitos dos povos indígenas.']"
86,37,86_cargos_para cargos_cargo_de cargos,"['cargos', 'para cargos', 'cargo', 'de cargos', 'cargos públicos', 'Constituição permite reeleição', 'permite reeleição', 'Executivo Constituição', 'reeleição para', 'públicos Constituição', 'de cargo', 'cargos Constituição', 'cargos do', 'permite', 'do Poder Executivo Constituição', 'do cargo', 'Constituição prevê perda', 'estabelece possibilidade de reeleição', 'prevê perda de', 'possibilidade de reeleição para']","['cargos', 'cargo', 'reeleição', 'executivos', 'públicos', 'Executivo', 'partido', 'militares', 'ocupantes', 'perda', 'médicos', 'desempenho', 'profissionais', 'afastamento', 'mandato', 'requisitos', 'partidos', 'possibilidade', 'empregos', 'acumulação', 'simples', 'detentores', 'pessoas', 'eletivos', 'insuficiência', 'detentor', 'Senado', 'hipótese', 'limpa', 'eleitores']","['a Emenda Constitucional n° 16, de 4 de junho de 1997, estabelece a possibilidade de reeleição para cargos do Poder Executivo.', 'a Constituição permite a reeleição para cargos executivos e legislativos.', 'a Constituição permite a reeleição para cargos do Poder Executivo.']"
87,36,87_defendida_Constituição deve ser defendida_deve ser defendida_ser defendida,"['defendida', 'Constituição deve ser defendida', 'deve ser defendida', 'ser defendida', 'combate', 'Constituição deve ser', 'Constituição deve', 'de combate', 'defendida contra', 'devem ser defendidas', 'ser defendida contra', 'ser defendidas', 'defendidas', 'combate corrupção', 'defender os interesses', 'combate às', 'especialmente no que', 'contra abusos de', 'no combate', 'combate corrupção Constituição']","['combate', 'corrupção', 'interesses', 'desigualdade', 'abusos', 'desigualdades', 'privada', 'regionais', 'constitucionais', 'pobreza', 'estrangeiras', 'propriedade', 'golpes', 'liberdade', 'miséria', 'Estado', 'respeito', 'impunidade', 'igualitária', 'parâmetros', 'leis', 'proteção', 'nação', 'compatível', 'emenda', 'respectivos', 'criação', 'eficácia', 'formas', 'meio']","['a Constituição deve ser defendida contra golpes de Estado e intervenções militares estrangeiras.', 'a Constituição deve ser defendida e respeitada, sem atalhos.', 'A Constituição deve ser defendida intransigentemente.']"
88,36,88_universal_saúde_de Saúde_Sistema Único de Saúde,"['universal', 'saúde', 'de Saúde', 'Sistema Único de Saúde', 'Único de Saúde', 'Sistema Único de', 'saúde Constituição', 'universalização', 'universal saúde', 'universal gratuito', 'SUS Constituição', 'Saúde SUS', 'Único de Saúde SUS', 'de Saúde SUS', 'sistema de saúde', 'um sistema', 'do Sistema', 'de saúde Constituição', 'um sistema universal', 'sistema universal']","['universal', 'saúde', 'gratuito', 'Único', 'atendimento', 'universalização', 'sistema', 'universalidade', 'direito', 'integral', 'serviços', 'pobres', 'descentralização', 'princípio', 'diferença', 'eficácia', 'dever', 'único', 'Estado', 'diretrizes', 'tratamento', 'organização', 'sociedade', '', '', '', '', '', '', '']","['a Constituição passou a ordenar o programa do Sistema Único de Saúde (SUS).', 'a Constituição propala a eficácia do Sistema Único de Saúde (SUS).', 'a Constituição consagra o Sistema Único de Saúde como público, gratuito e universal.']"
89,34,89_ir vir_de ir vir_direito de ir vir_de ir vir Constituição,"['ir vir', 'de ir vir', 'direito de ir vir', 'de ir vir Constituição', 'vir Constituição', 'ir vir Constituição', 'garante direito de ir', 'Constituição garante direito de', 'garante direito', 'Constituição garante direito', 'assegura direito de ir', 'vir Constituição assegura', 'ir vir Constituição assegura', 'Constituição garante', 'Constituição assegura direito de', 'ir vir Constituição estabelece', 'estabelece direito de ir', 'vir Constituição estabelece', 'Constituição estabelece direito de', 'Constituição estabelece direito']","['direito', 'liberdade', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição garante o direito de ir e vir.', 'a Constituição garante o direito de ir e vir.', 'a Constituição garante o direito de ir e vir.']"
90,34,90_soberania_popular Constituição_soberania popular_voto popular Constituição,"['soberania', 'popular Constituição', 'soberania popular', 'voto popular Constituição', 'soberania do voto popular', 'do voto popular', 'soberania do voto', 'soberania do', 'da soberania', 'popular Constituição estabelece', 'popular Constituição estabelece que', 'do voto popular Constituição', 'Constituição garante soberania', 'soberania popular Constituição', 'da soberania do voto', 'da soberania do', 'soberania nacional', 'Constituição assegura soberania popular', 'referendo iniciativa popular Constituição', 'assegura soberania']","['soberania', 'popular', 'voto', 'soberana', 'povo', 'referendo', 'sufrágio', 'supremacia', 'interferência', 'direto', 'nacional', 'plebiscito', 'princípio', 'decisões', 'universal', 'secreto', 'iniciativa', 'povos', 'internas', 'universitária', 'solo', 'autodeterminação', 'subsolo', 'poder', 'poderes', 'guerra', 'conquista', 'cooperação', 'instrumentos', 'Estado']","['a Constituição de 1988 estabelece o princípio da soberania do voto popular e a autonomia universitária.', 'a Constituição assegura o princípio da soberania do voto popular.', 'a Constituição garante a soberania do voto popular.']"
91,33,91_domésticos_trabalhadores_trabalhadores domésticos_domésticos Constituição,"['domésticos', 'trabalhadores', 'trabalhadores domésticos', 'domésticos Constituição', 'domésticas', 'aos trabalhadores', 'aos trabalhadores domésticos', 'trabalhistas', 'demais trabalhadores', 'direitos trabalhistas', 'trabalhadores domésticos Constituição', 'empregados domésticos', 'trabalhadoras domésticas', 'trabalhadores urbanos rurais', 'os trabalhadores', 'trabalhadores urbanos', 'trabalhadoras', 'aos empregados domésticos', 'trabalhadores incluindo os', 'os trabalhadores domésticos']","['domésticos', 'trabalhadores', 'domésticas', 'direitos', 'trabalhistas', 'urbanos', 'empregados', 'trabalhadoras', 'rurais', 'empregadas', 'mesmos direitos', 'mesmos', 'igualdade', 'novos direitos', 'parágrafo', 'único', 'novos', 'artigo', 'categoria', 'isonomia', 'sindical', 'meio', 'jornada', 'trabalhador', 'redução', 'autonomia', 'brasileiro', 'trabalho', 'emenda', 'constitucional']","['a Constituição, através da Emenda Constitucional nº 72, estabelece a igualdade de direitos trabalhistas entre os domésticos e demais trabalhadores urbanos e rurais.', 'A Constituição garante direitos aos trabalhadores domésticos.', 'a Constituição estabelece a igualdade de direitos trabalhistas entre os trabalhadores domésticos e demais trabalhadores urbanos e rurais.']"
92,32,92_dever do Estado da_Estado da família_do Estado da família_do Estado da,"['dever do Estado da', 'Estado da família', 'do Estado da família', 'do Estado da', 'da família', 'anos de idade', 'família', 'de idade', 'educação um direito de', 'dever do Estado', 'educação', 'educação um direito', 'dever do', 'educação um', 'anos de idade Constituição', 'que educação', 'de idade Constituição', 'idade Constituição', 'educação infantil', 'colaboração da']","['família', 'idade', 'infantil', 'educação', 'dever', 'colaboração', 'anos', 'dependentes', 'Estado', 'gratuita', 'sociedade', 'filhos', 'direito', 'crianças', 'assistência', 'trabalhadores', 'rurais', 'ensino', 'primeiro ano', 'fundamental', 'trabalho', 'primeiro', 'urbanos', 'ano', 'direitos', '', '', '', '', '']","['a educação é um direito de todos e dever do Estado e da família, promovida com a colaboração da sociedade.', 'a Constituição estabelece que a educação é um direito de todos e dever do Estado e da família, promovida com a colaboração da sociedade.', 'a educação é um direito de todos e dever do Estado e da família, promovida e incentivada com a colaboração da sociedade.']"
93,32,93_econômica_econômico_atividade econômica_poder econômico,"['econômica', 'econômico', 'atividade econômica', 'poder econômico', 'atividade', 'econômica Constituição', 'do poder econômico', 'ordem econômica', 'econômica pelo Estado', 'da atividade econômica', 'aos imperativos da segurança', 'necessária aos imperativos da', 'necessária aos imperativos', 'quando necessária aos imperativos', 'econômica pelo', 'imperativos da segurança nacional', 'imperativos da segurança', 'atividade econômica pelo', 'atividade econômica pelo Estado', 'imperativos da']","['econômica', 'econômico', 'atividade', 'abuso', 'imperativos', 'eleições', 'poder', 'necessária', 'consumidor', 'exploração', 'ordem', 'normalidade', 'relevante interesse', 'coletivo', 'relevante', 'legitimidade', 'lei', 'nacional', 'direta', 'segurança', 'interesse', 'princípios', 'uso', 'lucros', 'proteção', 'princípio', 'concorrência', 'relevantes', 'eliminação', 'aumento']","['a Constituição estabelece que a exploração direta de atividade econômica pelo Estado só será permitida quando necessária aos imperativos da segurança nacional ou a relevantes interesses coletivos, conforme definidos em lei.', 'A Constituição estabelece que a exploração direta de atividade econômica pelo Estado só será permitida quando necessária aos imperativos da segurança nacional ou a relevante interesse coletivo, conforme definidos em lei.', 'a exploração da atividade econômica pelo Estado só será permitida quando necessária aos imperativos da segurança nacional ou a relevante interesse coletivo.']"
94,32,94_homens mulheres_entre homens mulheres_homens mulheres são_homens mulheres são iguais,"['homens mulheres', 'entre homens mulheres', 'homens mulheres são', 'homens mulheres são iguais', 'que homens mulheres são', 'que homens mulheres', 'que homens', 'mulheres são iguais', 'estabelece que homens mulheres', 'Constituição estabelece que homens', 'estabelece que homens', 'iguais em', 'mulheres são iguais em', 'são iguais em', 'são iguais em direitos', 'obrigações Constituição', 'em direitos obrigações Constituição', 'direitos obrigações Constituição', 'iguais em direitos obrigações', 'homens mulheres Constituição']","['homens', 'mulheres', 'obrigações', 'iguais', 'igualdade', 'direitos', 'lei', 'cidadãs', 'livre organização', 'direito', 'conjunto', 'preceitos', 'igual', 'partidária', 'organização', 'individuais', 'cidadãos', 'livre', 'garantias', 'forma', 'sociais', '', '', '', '', '', '', '', '', '']","['A Constituição estabelece que homens e mulheres são iguais em direitos e obrigações.', 'A Constituição estabelece que homens e mulheres são iguais em direitos e obrigações.', 'a Constituição estabelece que homens e mulheres são iguais em direitos e obrigações.']"
95,31,95_iniciativa popular_popular Constituição_participação popular_iniciativa popular Constituição,"['iniciativa popular', 'popular Constituição', 'participação popular', 'iniciativa popular Constituição', 'de iniciativa popular', 'de iniciativa', 'projetos de', 'projetos de iniciativa popular', 'projetos de iniciativa', 'proposição de', 'apresentação de projetos', 'permite apresentação de projetos', 'apresentação de projetos de', 'popular Constituição permite', 'popular na', 'de leis Constituição', 'leis Constituição', 'populares', 'Constituição permite', 'de projetos de lei']","['popular', 'iniciativa', 'participação', 'projetos', 'proposição', 'populares', 'leis', 'apresentação', 'referendo', 'dispositivos', 'criação', 'meio', 'feitura', 'temporárias', 'destinos', 'iniciativas', 'lei', 'avanço', 'democracia', 'assinaturas', 'análise', 'transição', 'ditadura', 'comissões', 'direta', 'específico', 'número', 'plebiscito', 'cidadã', 'população']","['a Constituição permite a apresentação de projetos de lei de iniciativa popular com o apoio mínimo de um por cento dos eleitores.', 'a Constituição permite que cidadãos legislem por meio de projetos de iniciativa popular.', 'a Constituição permite a apresentação de projetos de iniciativa popular com um número específico de assinaturas.']"
96,31,96_PECs_PECs Constituição_pode ser alterada por_ser alterada por,"['PECs', 'PECs Constituição', 'pode ser alterada por', 'ser alterada por', 'pode ser alterada', 'Constituição pode ser alterada', 'Propostas', 'Propostas de Emenda', 'Propostas de', 'ser alterada por meio', 'alterada por meio de', 'Constituição pode ser', 'PEC', 'pode ser', 'de emenda', 'de propostas de emenda', 'de propostas de', 'propostas de emenda', 'propostas de', 'de propostas']","['Propostas', 'emenda', 'propostas', 'meio', 'proposta', 'constitucional', 'líderes', 'quorum', 'completo', 'discussão', 'quórum', 'sessões', 'específico', 'votação', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['A Constituição pode ser alterada por meio de propostas de emenda à Constituição (PEC).', 'a Constituição pode ser alterada por meio de propostas de emenda à Constituição (PECs).', 'a Constituição pode ser alterada por meio de propostas de emenda à Constituição (PECs).']"
