Topic,Words,Frequency,Timestamp
59,"judiciário, tranca pauta, Congresso Nacional tem, participou, Nacional tem",3,2022
60,"religioso, liberdade consciência crença, consciência crença, Federal direitos, violada",1,2022
62,"educação infantil, ensino fundamental, infantil, educação básica, acordo Federal",1,2022
63,"todas matérias competência, todas matérias competência União, proposição não, Nacional nos, compete Senado Federal",3,2022
64,"cometidos, abusos, Suprema Corte, Suprema, Corte",2,2022
65,"subsídio, também Lei, remunerado, cabe Congresso, cabe Congresso Nacional",1,2022
66,"leis país desempenhar fiel, leis país desempenhar, país desempenhar fiel lealmente, país desempenhar fiel, país desempenhar",1,2022
67,"porque ele, inconstitucional porque, contraria, nós somos, porque",1,2022
69,"semana, reconhecida, marca, vigente, dia outubro",1,2022
72,"Jair Bolsonaro, está descumprindo, Jair, quatro linhas, Supremo está",1,2022
73,"ministros, não tivemos, também Lei, opinião pública, alterou",2,2022
74,"CSLL, gente precisa, União competente, União competente legislar, todos nossa",2,2022
75,"ele fez, colegas, defender, alguns, me",1,2022
76,"tomar providências, Líder, aqui nesta Casa, estados municípios, membro",1,2022
-1,"Federal, direito, nossa, foi, não",157,2023
0,"Federal, não, direito, devido processo legal, nós",122,2023
1,"escrito, manutenção desenvolvimento ensino, desenvolvimento ensino, manutenção desenvolvimento, ou",24,2023
2,"estamos aqui, férias, gente, horas, aqui",14,2023
3,"Federal direito, Senado, manifestação, igualdade condições acesso, condições acesso permanência",13,2023
4,"Líderes, reunião, apoio, cumprir, claro",1,2023
5,"terras, terras indígenas, regionais, República está, indígenas",12,2023
6,"racismo, indígenas, censura, outubro, atividade intelectual",18,2023
7,"estado, Federal porque, estados Distrito, estados Distrito Federal, normativa",15,2023
8,"ordenamento jurídico, ordenamento, instituição, existe, Nós precisamos",9,2023
9,"porque essa, cassação mandato, essa questão, depende, Plenário",24,2023
10,"constitucional porque, jornada, ruas, marco temporal, debate",10,2023
11,"poderão, Nacional, apreciação, informações, Congresso Nacional",15,2023
12,"entre, Executivo, entre Poderes, separação, Poderes",13,2023
13,"indígenas, gastos, terra, esses direitos, riquezas",16,2023
14,"competência legislativa, legislativa, Comissão, grandes avanços, matéria competência",9,2023
15,"país, informações, Poder, jurídica, Compete Supremo Tribunal",9,2023
16,"Federal educação, visando pleno desenvolvimento, será promovida, visando pleno desenvolvimento pessoa, pleno desenvolvimento pessoa",5,2023
17,"analfabetismo, esforços, lamentável, metas, desafios",1,2023
18,"emenda não, Essa proposta, proposta emenda, digo, baseado",11,2023
19,"aprovados, entrou, teto gastos, dia outubro, outubro",12,2023
20,"debate, Ministro Ricardo, Racial, Estatuto Igualdade Racial, Estatuto Igualdade",4,2023
21,"transparência, Senadores, emendas, não concordar, criticar",5,2023
22,"lei complementar, complementar, legislativa, provisórias, medidas provisórias",11,2023
23,"considera, clara quando, terras indígenas, acho, outubro",3,2023
24,"justiça, aguardando, pétrea nossa, sofrerão qualquer, sofrerão qualquer restrição",6,2023
25,"três Poderes, outro, mérito medida provisória, mérito medida, Nacional Plenário",16,2023
26,"XLIII, crimes, hediondos, crimes hediondos, crimes inafiançáveis",5,2023
27,"está consagrado, texto, reconhecidos índios organização social, reconhecidos índios organização, línguas crenças tradições direitos",5,2023
28,"Casa Senado Federal, Casa Senado, milhões pessoas, assistimos, tenham sido",2,2023
29,"série direitos, terras eles, está dando, direito terras, Poderes harmônicos",4,2023
30,"tratados acordos, atos internacionais, patrimônio nacional, competência exclusiva Congresso, competência exclusiva Congresso Nacional",2,2023
31,"Federal dever, pesquisa, capacidade, Estado brasileiro, promover",2,2023
32,"dever obrigação, legislando, este Parlamento, este Governo, este",3,2023
33,"Congresso Nacional pode, Sr Presidente Federal, Nacional pode, Presidente Federal, aqui nossa",3,2023
34,"CPMI, absurdo, porque está, ela não, ficar",1,2023
35,"Casa Senado Federal, completar anos, concordamos, Casa Senado, defender nossa",5,2023
36,"omissão, não assim, cumprir nossa, nossa brasileira, defender direitos",5,2023
37,"reforma, Nacional Plenário cada, seis votos cinco, seis votos, Nacional Plenário cada Casas",4,2023
38,"quantas, basta estar, Federal compete União, forma Federal, desde dia outubro",7,2023
39,"polícia, poder, Federal, não, deve",2,2023
40,"ativismo, Federal deve, ideológico, ideias, qualquer cidadão",1,2023
41,"princípios fundamentais, baseado, impessoalidade moralidade, administração pública, impessoalidade",1,2023
42,"Esse projeto, incluída, minha autoria, autoria, SUS",2,2023
44,"entre três Poderes, outro Poder, entre três, interferência, harmonia entre",1,2023
45,"brasileira quando, promulgado, Casa Casa, lotéricos, públicos",6,2023
46,"conseguir, firmada, nos obriga, não haverá, legislando",2,2023
47,"este Poder, atividade intelectual, menos três, política ideológica, censura natureza",4,2023
48,"indígenas, insegurança jurídica, insegurança, data promulgação, territórios",1,2023
49,"Estado família, dever Estado família, todos dever Estado família, educação direito todos dever, educação direito todos",2,2023
50,"outorgada, gostaria, direito fundamental, palavras, liberdade expressão",2,2023
51,"trata direitos garantias, Girão, está assegurado, distinção qualquer natureza garantindo, qualquer natureza garantindo brasileiros",1,2023
53,"Poderes Legislativo, independência harmonia entre Poderes, independência harmonia entre, harmonia entre Poderes, independência harmonia",1,2023
56,"tem respeitar, escritos, político, estão previstos, aplicadas",4,2023
57,"ex Presidente, Poderes, entre Poderes, emenda foi, política nacional",5,2023
59,"Educação, Sistema Nacional Educação, Diretrizes Bases, Lei Diretrizes Bases, Bases",1,2023
60,"me parece, estímulo, não me, não foram, quero dizer",1,2023
61,"Poder, órgãos Poder, Poder Judiciário Poder, precedentes, Judiciário Poder",1,2023
62,"Federal educação, preparo, pleno desenvolvimento, desenvolvimento pessoa preparo, desenvolvimento pessoa",3,2023
63,"legislativos, reafirma, definido Federal, obedece, demarcação terras indígenas",2,2023
66,"perguntar, crimes hediondos, sistema freios, sistema freios contrapesos, Federal deverá",2,2023
67,"estados Distrito Federal municípios, competência concorrente União estados, concorrente União estados Distrito, Distrito Federal municípios, Federal municípios",3,2023
68,"não qualquer, existência, hoje, março, Eleitoral",1,2023
69,"nem pessoas, você tem, necessariamente, compreender, jurídicas",1,2023
70,"tempos, qual não, brasileira já, audiências, invadir",3,2023
71,"harmônicos entre si Legislativo, Poderes União independentes harmônicos, si Legislativo, si Legislativo Executivo, entre si Legislativo Executivo",4,2023
72,"diz você, lei diz, culto, fé, inviolável",1,2023
73,"município, questão ordem, transição, Exa, ouvindo",3,2023
74,"lista, impacto ambiental, impacto, ambiental, mulheres",2,2023
75,"empregos, miséria, geração, crescimento, espírito",1,2023
76,"precisa, dá Presidente, processo constitucional, legítimos, através PEC",3,2023
-1,"não, Federal, nossa, mas, direito",160,2024
0,"Federal, não, drogas, nossa, todos",77,2024
1,"Federal, ambiente, necessidade, Presidente, acordo",22,2024
2,"emendas constitucionais, necessário, emendas, República está, Federal confere",12,2024
3,"prioridade absoluta, Comissões, Aqui, prioridade, eles",22,2024
4,"metas, descumprimento, regulamentação, nação brasileira, organizada",10,2024
5,"CF, indígenas, contra, soberania, ou não",11,2024
6,"criança, tinha, não tinha, capital, eles",13,2024
7,"competência, competência União legislar, competência concorrente, inviolável, União legislar",12,2024
8,"presença, país, três Poderes, juiz, existe",11,2024
9,"todos somos iguais perante, todos somos, todos somos iguais, somos iguais perante, somos iguais perante lei",16,2024
10,"urgência, dessa matéria, juiz natural, comparecer, vai contra",9,2024
11,"Saúde, Secretaria, nossa democracia, democracia, drogas",11,2024
12,"interpretação, mas foi, Enfim, violado, nova Carta Magna",7,2024
13,"debate, independentemente, Congresso Nacional, Congresso, privativa Presidente República",9,2024
14,"você tem, você, Federal quando diz, observa disposto VIII, juridicidade",7,2024
15,"preso, relatoria, Federal lá, jornalistas, entre aspas",6,2024
16,"Imposto Renda, Imposto, vai encontro, maio, aponta",3,2024
17,"respeitado, Polícia Federal, liberdades, Polícia, segurança pública",6,2024
18,"Deficiência, registro, Estatuto, votar, Educação",9,2024
19,"Brasil tem, ajuste fiscal, PLP, emendas não, impositivas",7,2024
20,"diz segurança pública, imparcialidade, pública direito todos mas, todos mas dever, todos mas dever Estado",6,2024
21,"Supremo tem, Casa Senado Federal, Casa Senado, Sras Srs, Sras Srs Senadores",4,2024
22,"episódio, tem dever, cada vez mais, imunidade, censura",8,2024
23,"discutir, nada, aqui, auditada, foi auditada",3,2024
24,"civil, direitos assegurados, privativamente, assegurados, promover",8,2024
25,"mandatos, prática não, cruel, Ministro Justiça, direta inconstitucionalidade",5,2024
26,"não respeita, novo, respeita, obediência, Exa",8,2024
27,"inelegibilidade, Carta Maior, outros casos inelegibilidade, lei inelegibilidade, estabelecerá outros",8,2024
28,"aqui tem, procura, Moro, tem papel, polícias civis",3,2024
29,"nossa Federal, amparar pessoas idosas, amparar pessoas, objetivos República Federativa, dá Presidente",7,2024
30,"prisão, Exa, parlamentar, nossa tem, brasileira porque",9,2024
31,"República Federativa Brasil erradicar, Federativa Brasil erradicar, Federativa Brasil erradicar pobreza, Brasil erradicar, Brasil erradicar pobreza",3,2024
33,"tenha direito, município, Federal dever, perdido, educação lazer profissionalização cultura",4,2024
34,"nação brasileira, utilizada, está muito claro, abertura processo, Casa revisora",2,2024
35,"próprio Supremo, defendendo, desrespeito, nossa Carta Magna, deveria",4,2024
36,"Daniel, cartões, emenda PEC, assegurada nossa, Assembleia Legislativa",5,2024
37,"julgados, Supremo Tribunal Federal STF, Tribunal Federal STF, Federal STF, Presidente Vice Presidente República",4,2024
38,"cabe Supremo, não tenha, Estado Estado, contra nossa, Daniel",6,2024
39,"CCJ, Gomes, iniciativa privativa, reafirmar, imperativo",4,2024
40,"nossa lei maior, liberdade opinião, desrespeitou, leis país desempenhar fiel, nossa lei",4,2024
41,"Ministros STF, recebido, pagos, Federal mas, prevista Federal",1,2024
42,"regulamentado, existe, Daniel, não estava, existe Estado",9,2024
43,"crimes inafiançáveis, inafiançáveis, está previsto Federal, colega, mas ele",3,2024
45,"exigência, preconizado, educação, nossa Federal, público tem",6,2024
46,"conseguir, constitucional legal, aproveitar, Supremo não, Superior Eleitoral",3,2024
47,"dispositivo constitucional, Governo, Advocacia Geral União, Advocacia Geral, ordem",3,2024
48,"equilibrada, regulação, justiça social, direito saúde, saúde",1,2024
50,"Cidadã Ulysses, tem respeitada, quem tem, propor, fui Constituinte",4,2024
51,"determinados momentos, gente precisa, Mas há, dívidas, consideração",2,2024
52,"tão importante, utilizado, sentimento, todos nós, liberdade expressão",1,2024
53,"dinheiro público, Suprema Corte, Suprema, Corte, dinheiro",5,2024
55,"anos menos, saber jurídico reputação, notável saber jurídico, notável saber, saber jurídico reputação ilibada",4,2024
56,"aberração, nem sequer, inviolabilidade direito vida, inviolabilidade direito, inviolabilidade",2,2024
57,"sempre foi, preconizado, demarcação terras indígenas, Projeto Lei, Federal seja",2,2024
58,"concedido, STF, crimes hediondos, hediondos, sofrendo",5,2024
60,"não devem, termos nossa, nos termos nossa, crédito extraordinário, despesas",2,2024
61,"tributária, vai encontro, menção, cooperação, princípios",2,2024
62,"continue, estarão, pessoas idosas, julgar Ministros Supremo, idosas",2,2024
63,"Senadores República, garantido direito, conforme está, nação, temos",5,2024
65,"começar, crimes, contra ordem, sim nós, constitucional todos",2,2024
68,"não qualquer, existência, hoje, março, Eleitoral",1,2024
69,"diz administração pública, direta indireta qualquer, diz administração, obedecerá princípios legalidade impessoalidade, pública direta indireta",3,2024
70,"Ministro Alexandre Moraes, Ministro Alexandre, prazer, Alexandre Moraes, Moraes",3,2024
71,"atividade intelectual, não sofrerão qualquer, veículo não sofrerão qualquer, não sofrerão qualquer restrição, sofrerão qualquer restrição",1,2024
72,"harmonia, Parlamentares, independência, fielmente, entre Poderes República",3,2024
73,"direito todos mas, direito todos mas dever, pública direito todos mas, segurança pública direito todos, todos mas dever",2,2024
74,"irregularidade, infringindo, todos Senadores, incentivo, Advocacia",3,2024
75,"esses três, tem mais, harmônicos entre, harmônicos entre si, três Poderes",1,2024
76,"ciência tecnologia, tecnologia, ciência, assunto, preste",3,2024
-1,"critica, menciona, STF, duplo grau, duplo grau jurisdição",12,2025
0,"normativo, superior, ensino, regiões mais, este Poder",5,2025
1,"Ministros STF, qualificado, decisões judiciais, Partido Trabalhadores, brasileiros brasileiras",2,2025
2,"nova Carta Magna, gente está, monocrática, nova Carta, separação Poderes",5,2025
3,"Dessa forma, eficiência, Carta Magna, Magna, proposta",1,2025
4,"Presidente Sarney, consulta, Sarney, Presidente, Federal",25,2025
6,"advogado, não há, Quer dizer, vítimas, pouco tempo",8,2025
7,"igualdade condições, ou seja não, não teve, permitiu, assuntos",1,2025
11,"Nacional, Federal, República, terras, não",1,2025
12,"Federal, não, direito, nossa, Estado",1,2025
14,"não, Congresso, Federal, saúde, Estado",1,2025
15,"não há, lei aprovado, projeto lei aprovado, nós Congresso, segundo Federal",2,2025
17,"monocrática, abuso, homem, respeitado, Ministro Alexandre Moraes",2,2025
23,"discutir, melhor, nada, aqui, não",1,2025
25,"Brasil está, Brasil, Vanessa, não, você",1,2025
35,"afrontar, importante porque, democracia nosso, contra democracia, regra constitucional",2,2025
42,"enfermagem, maio, semanais, horas semanais, Federal estabelecer",2,2025
43,"foi exatamente, soberana, bandeira, transformação, Assembleia Nacional Constituinte",1,2025
58,"mensagem, nação, Emenda Constitucional, Constitucional, hoje",1,2025
61,"No dia, fazer, STF tem, fazer justiça, então Presidente",3,2025
