Topic,Words,Frequency,Timestamp
32,"base para luta por, para luta por, como base para luta, base para luta, luta por",2,2021
33,"responsabilidades pode, ser utilizados, pode levar um desequilíbrio, levar um desequilíbrio, significa que não observância",2,2021
35,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Federal",2,2021
36,"ambiental, proteção ambiental, meio ambiente, princípios constitucionais que, constitucionais que protegem",3,2021
37,"na história do país, história do país, positivo na história do, na história do, história do",1,2021
38,"processo legislativo, do processo, do processo legislativo, integridade do processo, processo legislativo Isso significa",6,2021
39,"autonomia em relação, em relação ao Executivo, relação ao Executivo, autonomia em relação ao, autonomia em",1,2021
40,"fundamental para estabilidade política, para estabilidade política, ela fundamental para estabilidade, estabilidade política, que ela fundamental para",2,2021
41,"programas, programas sociais, implementação, na implementação, garantias constitucionais",8,2021
42,"medidas provisórias, de medidas provisórias, de medidas, eficácia das medidas, pode gerar problemas",3,2021
43,"STF, para assegurar condições, que inclusão de direitos, que STF está, que STF",2,2021
44,"fundamentais como acessibilidade, como acessibilidade, direitos fundamentais como acessibilidade, políticas públicas que garantem, públicas que garantem direitos",1,2021
45,"decisões, as decisões, decisões do, significa que as decisões, que as decisões",3,2021
46,"um avanço em relação, avanço em relação, um avanço em, avanço em, um avanço",2,2021
47,"Isso significa que desvinculação, orçamentários, que desvinculação de, significa que desvinculação de, desvinculação de",1,2021
48,"crises, respostas, respostas rápidas, respostas rápidas em, temporários",3,2021
49,"jurídica, insegurança jurídica, significa que há insegurança, há insegurança jurídica, que há insegurança jurídica",5,2021
50,"terras, ajudar resolver, resolver questões, pode ajudar, instrumento que pode",1,2021
51,"um instrumento, instrumento, direitos fundamentais combater desigualdades, direitos fundamentais combater, heróis nacionais",2,2021
52,"isso significa que Presidente, Presidente da República, resposta, Presidente da, significa que Presidente",1,2021
53,"fornece uma estrutura legal, modernas de, lidar, lidar com, para lidar",1,2021
54,"sistema tributário, tributário, tributária, reforma tributária, da reforma",3,2021
55,"protegida, protegida contra, contra tentativas de, enfraquecimento isso significa, enfraquecimento isso significa que",5,2021
56,"significa que qualquer medida, que qualquer medida, que qualquer medida que, qualquer medida que, medida que",3,2021
57,"flexível, flexível suficiente para, flexível suficiente, Constituição flexível, que Constituição flexível",3,2021
60,"assertiva, que legislação deve ser, legislação deve ser, significa que legislação deve, isso significa que legislação",1,2021
61,"seguida para garantir segurança, moralidade pública, moralidade, para garantir segurança jurídica, garantir segurança jurídica",1,2021
62,"de lei, lei, projeto de lei, projeto de, projeto de lei está",6,2021
63,"protegida contra ameaças, ameaças autoritárias, contra ameaças autoritárias, ameaças autoritárias isso significa, contra ameaças autoritárias isso",13,2021
68,"empresas, pequenas empresas, micro pequenas empresas, para economia nacional, Constituição reconhece importância das",3,2021
69,"significa que organização, lei complementar, que organização, Ministério, Ministério Público",1,2021
74,"invadir as, isso significa que um, significa que um, federativo não, as competências",1,2021
-1,"está em conformidade, está em conformidade com, conformidade com, conformidade, em conformidade",87,2022
0,"necessidades, legislação, Isso significa que legislação, Isso significa que há, pode ser aprovado",28,2022
1,"no Brasil, Brasil Isso, Brasil Isso significa, Brasil Isso significa que, no Brasil Isso significa",11,2022
2,"democrática, democrático, democrática isso significa que, democrática isso, democrática isso significa",12,2022
3,"constitucional vista como uma, que emenda constitucional vista, uma decisão política, uma decisão política que, decisão política que",5,2022
4,"base legal, base legal para, uma base, uma base legal, uma base legal para",11,2022
5,"democracia isso significa, democracia isso, democracia isso significa que, da democracia, ameaça democracia",5,2022
6,"público, públicos, público isso, público isso significa, público isso significa que",8,2022
7,"Constituição de, que Constituição de, significa que Constituição de, de vista como, de vista como um",7,2022
8,"reformas constitucionais, espaço para reformas, há espaço para reformas, legislação brasileira, para reformas",1,2022
9,"qualquer legislação sobre, que qualquer legislação sobre, legislação sobre, deve estar em conformidade, impeachment",1,2022
10,"Judiciário, judiciais, decisões judiciais, do Judiciário, judicial",9,2022
11,"normas, normas constitucionais, das normas, das normas constitucionais, constitucionais",5,2022
12,"cidadãos, dos cidadãos, cidadãos Isso significa que, cidadãos Isso, cidadãos Isso significa",9,2022
13,"que as ações, significa que as ações, as ações do governo, ações do governo, devem estar alinhadas",5,2022
14,"atendidas, qualificações, atividade de, necessária para garantir que, uma atividade",2,2022
15,"violação, uma violação, da separação de poderes, da separação, há uma violação",9,2022
16,"políticas públicas, políticas, implementar políticas, as políticas públicas, políticas públicas devem",6,2022
17,"educação, significa que educação, que educação, uma prioridade, isso significa que educação",7,2022
18,"Congresso, significa que Congresso, que Congresso, isso significa que Congresso, para aprovar",3,2022
19,"significa que as mudanças, que as mudanças, as mudanças, que mudanças, significa que mudanças",4,2022
21,"usada para, ser usada, Constituição não contempla, todas as necessidades, atual Constituição não contempla",3,2022
22,"social, justiça social, social valorização, social melhoria das condições, ser usadas para promover",4,2022
23,"justiça social igualdade, social igualdade, igualdade Isso, igualdade Isso significa, igualdade Isso significa que",6,2022
24,"um baluarte contra, baluarte contra, como um baluarte contra, serve como um baluarte, contrárias Constituição",4,2022
25,"vista como fundamental para, protege liberdade de expressão, como fundamental para, valorizada como, Isso significa que questões",5,2022
26,"financeiras, financeiros, jurídicos isso significa que, jurídicos isso, público os",5,2022
27,"descumprimento, áreas essenciais como saúde, respeitada protegida contra qualquer, que afeta negativamente, crime de responsabilidade isso",3,2022
28,"entre os, entre os Poderes, os Poderes, entre os poderes, equilíbrio entre os",9,2022
29,"econômico, econômica, econômico Isso significa, econômico Isso significa que, econômico Isso",5,2022
30,"avanços significativos na proteção, significativos na proteção, promovendo igualdade, dos direitos das crianças, adolescentes",1,2022
31,"defendida, defendida contra, deve ser defendida, ser defendida, ser defendida contra",3,2022
32,"base para, base, serve como base para, serve como base, como base para",3,2022
33,"responsabilidades, não são efetivamente, recursos para os municípios, municípios estados, são efetivamente",3,2022
34,"limites, limites constitucionais, tem limites, ser respeitadas para, se trata",3,2022
35,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, do Supremo Tribunal Federal",6,2022
36,"ambiental, ambiente, meio ambiente, proteção ambiental, ambiental isso significa que",7,2022
37,"histórico, social importante que, Isso significa que família, social importante que deve, um marco histórico",3,2022
38,"legislativo está sendo, processo legislativo está sendo, processo legislativo está, que processo legislativo está, que processo legislativo",2,2022
39,"autonomia, essa autonomia, essa autonomia Isso, profissão docente, que regulamentação da",3,2022
40,"tem um papel central, um papel central, papel, central, para estabilidade política",4,2022
41,"efetivamente implementados, garantidos pela Constituição não, pela Constituição não estão, Constituição não estão sendo, os direitos sociais garantidos",1,2022
42,"medidas provisórias, que medida, significa que medida, de medidas provisórias, de medidas",10,2022
43,"STF, que STF, significa que STF, STF está, que STF está",12,2022
45,"orientação constitucional, legislativas devem respeitar, que as decisões legislativas, as decisões legislativas, decisões legislativas",1,2022
48,"crises, crises emergenciais como, modificada, responder crises, crises emergenciais",3,2022
49,"há uma instabilidade, uma instabilidade, que há uma instabilidade, um risco democracia, risco democracia",1,2022
50,"das terras indígenas, como uma conquista importante, terras, como uma conquista, vista como uma conquista",1,2022
51,"um instrumento, instrumento, um instrumento de, que Constituição um instrumento, Constituição um instrumento",4,2022
54,"tributária, reforma tributária, que reforma tributária, significa que reforma tributária, tributária isso significa que",3,2022
55,"protegida, protegida contra, ser respeitada protegida contra, respeitada protegida contra, respeitada protegida",2,2022
56,"qualquer medida, significa que qualquer medida, que qualquer medida, qualquer medida que, que qualquer medida que",3,2022
57,"flexível, Constituição flexível, significa que Constituição flexível, que Constituição flexível, flexível pode",3,2022
60,"Isso significa que pode, significa que pode haver, interpretações dúbias, significa que pode, insegurança jurídica",1,2022
61,"de moralidade, ela estabelece princípios, que ela estabelece princípios, estabelece princípios, moralidade pública",1,2022
62,"que projeto de, que projeto de lei, significa que projeto de, projeto de lei, de lei",6,2022
64,"Isso significa que corrupção, como um princípio, significa que Constituição uma, fundamental da República, princípio fundamental da República",2,2022
65,"entre os diferentes níveis, os diferentes níveis de, uma divisão de, níveis de governo, uma divisão de responsabilidades",1,2022
66,"uma crise, crise, que há uma crise, há uma crise, crise institucional",4,2022
67,"acordos internacionais, promovam, soberania, paz, significa que Constituição apoia",1,2022
68,"empresas, constitucionais devem prevalecer sobre, constitucionais devem prevalecer, as decisões de, devem prevalecer",1,2022
70,"práticas sustentáveis, de práticas, em favor de, que Parlamento deve, significa que Parlamento deve",1,2022
71,"um controle, medidas provisórias, edição de medidas provisórias, edição de medidas, medidas provisórias para",2,2022
73,"Amazonas, significa que Constituição atua, que Constituição atua, um mecanismo de defesa, mecanismo de defesa",1,2022
74,"competências, competência, privativa, tem competência, União tem competência",2,2022
-1,"que qualquer, significa que qualquer, isso significa que Constituição, Isso significa que qualquer, conformidade com",87,2023
0,"estão sendo, sendo, os direitos fundamentais, garantidos pela, garantidos pela Constituição",22,2023
1,"Brasil isso, Brasil isso significa que, Brasil isso significa, Brasil Isso, Brasil Isso significa",31,2023
2,"democrática, democrático, ordem democrática, democráticas, democráticos",19,2023
3,"política, políticas devem, políticas, direitos políticos, políticos",9,2023
4,"legal, base legal, uma base, base legal para, uma base legal",11,2023
5,"democracia, da democracia, democracia isso significa que, democracia isso significa, democracia isso",17,2023
6,"pública, público, pública isso significa que, pública isso significa, pública isso",10,2023
7,"Constituição de, significa que Constituição de, que Constituição de, dos povos originários isso, cultural os direitos",2,2023
8,"reformas, reforma, do movimento, proibição, tributário brasileiro",4,2023
9,"impeachment, processo de, durante processo de, que Constituição não foi, Constituição não foi",2,2023
10,"Judiciário, significa que Judiciário, que Judiciário, do Judiciário, judiciais",17,2023
11,"normas, normas constitucionais, as normas, as normas constitucionais, com as normas constitucionais",9,2023
12,"cidadãos, protege os cidadãos, cidadãos Isso significa que, cidadãos Isso significa, cidadãos Isso",6,2023
13,"que as ações do, as ações do, ações do, significa que as ações, que as ações",10,2023
14,"fiscal, pós Constituição, comuns que, dos governos, cidadãos comuns que",4,2023
15,"violação, qualquer violação, significa que qualquer violação, que qualquer violação, uma violação",7,2023
16,"políticas públicas, públicas, políticas, ser orientadas para garantir, que políticas públicas devem",6,2023
17,"educação, significa que educação, que educação, educação deve ser priorizada, orçamentárias isso significa que",5,2023
18,"Congresso, Congresso Nacional, que Congresso, significa que Congresso, do Congresso",11,2023
19,"que mudanças, na interpretação, significa que mudanças, significa que mudanças na, que mudanças na",4,2023
20,"documento, um documento, como um documento, documento que, um documento que",2,2023
21,"trabalhadores, dos trabalhadores, condições, na proteção dos trabalhadores, busca garantir condições",5,2023
22,"prevê mecanismos de, que há uma dívida, Constituição já prevê mecanismos, já prevê mecanismos, que Constituição já prevê",2,2023
23,"igualdade, para garantir igualdade justiça, garantir igualdade justiça, não plenamente efetivada, Constituição deve ser interpretada",3,2023
24,"contra, contrária, contrária aos princípios constitucionais, contrária aos princípios, um baluarte contra",8,2023
25,"dos direitos garantias, reconhecimento desses, manifestações culturais, deve apoiar, por suas contribuições",4,2023
26,"financeira, legítima necessária, responsabilidade financeira, caminhoneiros, negativos sobre",3,2023
27,"legítimo do, representante legítimo, como representante, como representante legítimo, como representante legítimo do",2,2023
28,"entre os Poderes, os Poderes, equilíbrio, equilíbrio entre os, equilíbrio entre",13,2023
29,"econômico, desenvolvimento econômico, econômica, econômicos, econômico isso significa que",7,2023
30,"há uma lacuna, lacuna, que há uma lacuna, há lacunas, lacunas na",9,2023
31,"defendida, defendida contra, deve ser defendida, ser defendida, deve ser defendida contra",7,2023
32,"base para, serve como base para, serve como base, como base para, como base",5,2023
33,"tem responsabilidade de, tem responsabilidade, responsabilidade de, responsabilidade, em questões internacionais de",2,2023
34,"limites, limites constitucionais, dos princípios constitucionais isso, dos limites, dentro dos limites",5,2023
35,"Tribunal, Supremo Tribunal Federal, Tribunal Federal, Supremo Tribunal, Supremo",9,2023
36,"ambiental, proteção ambiental, ambiente, meio ambiente, regulamentação ambiental",3,2023
37,"marco temporal, históricas, injustiças históricas, históricas isso, históricas isso significa",13,2023
38,"ou inadequado isso, ou inadequado isso significa, injusto ou, acredita que atual, processo legislativo",2,2023
39,"autonomia, estados, que autonomia, significa que autonomia, Isso significa que autonomia",5,2023
40,"política, para estabilidade política, do país Isso significa, fundamental para estabilidade política, país Isso significa",4,2023
42,"provisórias, medidas provisórias, as medidas provisórias, relevância urgência, que as medidas provisórias",5,2023
43,"STF, que STF, significa que STF, isso significa que STF, STF está",7,2023
44,"ela serve como base, significa que ela serve, que ela serve, que ela serve como, ela serve",6,2023
45,"decisões, significa que as decisões, que as decisões, as decisões, Isso significa que as",10,2023
46,"ela representa um, que ela representa um, que ela representa, significa que ela representa, representa um",3,2023
48,"crises, crises institucionais, que desrespeito Constituição pode, desrespeito Constituição pode levar, institucionais",4,2023
49,"jurídica, insegurança jurídica, uma insegurança jurídica, uma insegurança, há uma insegurança jurídica",10,2023
50,"terras, de terras, terras indígenas, indígenas, de terras indígenas",6,2023
51,"um instrumento, instrumento, instrumento flexível, um instrumento flexível, Constituição um instrumento flexível",2,2023
52,"da instituição, atuar em defesa, que Presidente do Senado, Bolsonaro são, Bolsonaro são infundadas",2,2023
54,"tributária, desigualdades isso, desigualdades isso significa, desigualdades isso significa que, reforma tributária",4,2023
55,"protegida, protegida contra, respeitada protegida contra, ser respeitada protegida contra, respeitada protegida",2,2023
56,"possam restringir essa liberdade, que possam restringir essa, possam restringir essa, devem ser vistas com, Isso significa que novas",1,2023
57,"flexível, flexível pode, flexível pode ser, flexibilidade para, beneficiem população",2,2023
58,"políticas que promovam, promovam desenvolvimento econômico, que promovam desenvolvimento econômico, de políticas que promovam, que promovam desenvolvimento",1,2023
59,"retrocesso, retrocesso isso significa que, retrocesso isso significa, retrocesso isso, vista como um retrocesso",3,2023
60,"das mães, interpretado, defesa dos direitos dos, pelo orador, defesa dos direitos",1,2023
61,"que há injustiças ocorrendo, perseguições políticas, injustiças ocorrendo, há injustiças ocorrendo, moral",2,2023
62,"lei, projeto de lei, estão em conformidade, estão em conformidade com, projeto de",4,2023
63,"respeitada protegida, deve ser respeitada protegida, ser respeitada protegida, pluralidade de ideias, respeitada protegida para",1,2023
65,"governo na, diferentes níveis de, níveis de governo, uma divisão de, uma divisão de responsabilidades",1,2023
66,"uma crise, que há uma crise, há uma crise, nas instituições, uma crise de legitimidade",3,2023
68,"negativamente as, que afeta negativamente, burocrática, afeta negativamente, as empresas",1,2023
70,"parlamentares, os parlamentares, dos parlamentares, significa que os parlamentares, que os parlamentares",1,2023
71,"controle, um controle, que Constituição busca evitar, Constituição busca evitar, devido controle",2,2023
73,"da Constituição pode estar, sobre Amazônia, Amazônia, interpretação da Constituição pode, que atual interpretação da",1,2023
74,"competências, de competências, usurpação de competências, usurpação de, de competências entre os",6,2023
-1,"princípios, constitucionais isso, constitucionais isso significa, constitucionais isso significa que, significa que há",97,2024
0,"deve ser respeitada, ser respeitada, aplicada de forma, Constituição deve ser respeitada, que Constituição deve ser",25,2024
1,"no Brasil, Brasil Isso significa, Brasil Isso significa que, Brasil Isso, no Brasil Isso significa",25,2024
2,"democrático, democrático de direito, democrático de, Estado democrático, Estado democrático de direito",33,2024
3,"política, políticas, políticos, políticas devem, político",15,2024
4,"legal, base legal, uma base, base legal para, uma base legal",11,2024
5,"desrespeito Constituição, democracia Isso, democracia Isso significa, democracia Isso significa que, desrespeito Constituição visto como",14,2024
6,"pública isso significa que, pública isso, pública isso significa, pública, melhorias que podem",3,2024
7,"national, regional inequalities, inequalities, development, policies",1,2024
8,"reformas, economia dos estados, diretrizes constitucionais isso significa, diretrizes constitucionais isso, deve ser respeitada considerada",2,2024
10,"Judiciário, do Judiciário, judiciais, decisões judiciais, significa que Judiciário",23,2024
11,"normas, normas constitucionais, das normas, das normas constitucionais, constitucionais",13,2024
12,"cidadãos, os cidadãos, todos os cidadãos, cidadãos isso, cidadãos isso significa",9,2024
13,"governo, significa que as ações, significa que as, ameaçadas por, ameaçadas por ações",4,2024
14,"fiscal, controle, STF, adaptada para promover justiça, busca garantir uma distribuição",7,2024
15,"violação, qualquer violação, que qualquer violação, significa que qualquer violação, uma violação",22,2024
16,"políticas públicas, políticas, as políticas, significa que as políticas, que as políticas",8,2024
17,"educação, que educação, significa que educação, isso significa que educação, saúde educação",6,2024
18,"do Congresso Nacional, Congresso Nacional, significa que STF, que STF, STF",2,2024
19,"mudanças, que mudanças, significa que mudanças, isso significa que mudanças, mudanças constitucionais",5,2024
20,"documento, um documento, como um documento, vista como um documento, documento que",7,2024
21,"os direitos dos trabalhadores, usada para proteger os, trabalhadores isso significa que, trabalhadores isso significa, trabalhadores isso",6,2024
22,"justiça social, social, para garantir justiça social, aplicada para garantir justiça, garantir justiça social",6,2024
23,"igualdade, fundamental para promoção da, ela fundamental para promoção, para promoção da igualdade, igualdade justiça social",7,2024
24,"baluarte contra, um baluarte contra, baluarte, um baluarte, como um baluarte contra",4,2024
25,"central na definição de, central na definição, papel central na definição, justiça na, um papel central na",1,2024
26,"financeiras Isso, financeiras Isso significa, para ajudar, financeiras Isso significa que, de garantias",2,2024
27,"crime, penal, legislação penal Isso significa, respeitando as diretrizes, maioria da população Isso",5,2024
28,"os Poderes, desequilíbrio, desequilíbrio entre, um desequilíbrio entre, desequilíbrio entre os",10,2024
30,"lacuna, adolescentes, crianças adolescentes, desses grupos, garantias constitucionais há uma",2,2024
31,"defendida, defendida contra, deve ser defendida, ser defendida contra, deve ser defendida contra",8,2024
32,"serve, que Constituição serve, significa que Constituição serve, Constituição serve, serve como base para",4,2024
33,"responsabilidade, tem responsabilidade de, tem responsabilidade, responsabilidade de, Senado tem responsabilidade de",5,2024
34,"limites, limites constitucionais, dentro dos limites, dos limites, dentro dos limites constitucionais",5,2024
35,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Federal",9,2024
36,"ambiental, ambiente, ambiente de, um ambiente, projeto deve ser",5,2024
37,"de indivíduos, corrigir desigualdades históricas, promover igualdade corrigir, para promover igualdade corrigir, desigualdades históricas",2,2024
39,"autonomia, significa que intervenção do, estabilidade econômica do, que intervenção do, para estabilidade econômica do",3,2024
40,"central na definição de, central na definição, definição de políticas públicas, papel central na definição, na definição de políticas",1,2024
42,"medidas, significa que medidas legislativas, que promovem dignidade os, promovem dignidade os direitos, que medidas legislativas",2,2024
43,"STF, que STF, significa que STF, STF está, que STF está",18,2024
44,"ela serve como base, significa que ela serve, que ela serve, que ela serve como, ela serve como",2,2024
45,"decisões, significa que as decisões, que as decisões, as decisões, as decisões do STF",5,2024
46,"ela representa, que ela representa, significa que ela representa, representa, com regime",2,2024
48,"suficiente para resolver, não suficiente para resolver, para evitar tragédias, forma inadequada para, está sendo usada de",3,2024
49,"jurídica, insegurança jurídica, uma insegurança jurídica, ordenamento jurídico, que há uma insegurança",5,2024
50,"não vista, vista como um fator, resposta às, como um fator, determinante",1,2024
53,"lidar, lidar com, para lidar, para lidar com, emendas constitucionais são necessárias",3,2024
54,"que sistema tributário, significa que sistema tributário, sistema tributário, tributária, significa que sistema",3,2024
56,"vacinação, que interfira, qualquer decisão que, que qualquer decisão que, ser cuidadosamente considerada",1,2024
57,"ser adaptada às, sociais históricas, tem flexibilidade, tem flexibilidade para, flexibilidade para",1,2024
60,"margem para interpretações dúbias, margem para interpretações, que proposta não, significa que proposta não, proposta não",1,2024
61,"moral, institucional, ser considerada inválida, que há uma degradação, há uma degradação",3,2024
62,"projeto de lei, de lei, significa que projeto de, que projeto de lei, que projeto de",2,2024
64,"que afetam os, combater desigualdades, injustiças sociais, sociais especialmente, marginalizados",1,2024
65,"governo, que governo, significa que governo, isso significa que governo, responsabilizado",3,2024
66,"que há uma crise, crise institucional, uma crise institucional, há uma crise institucional, institucional uma",9,2024
67,"mobilizações, como um resultado, um resultado, um resultado positivo, vista como um resultado",1,2024
70,"parlamentares, dos parlamentares, parlamentares devem, parlamentares deve, Parlamento",5,2024
73,"desenvolvimento econômico, econômico, ambiental desenvolvimento, orador Constituição está sendo, preservação ambiental desenvolvimento",2,2024
74,"deve atuar dentro, que cada, significa que cada, deve atuar, cada",2,2024
-1,"Constituição protege Estado de, ser respeitada isso significa, protege Estado, protege Estado de Direito, políticos sociais isso significa",8,2025
0,"os direitos fundamentais separação, fundamentais separação dos Poderes, estado de direito isso, direitos fundamentais separação dos, uma quebra do",3,2025
1,"Brasil, no Brasil, que tratamento, significa que tratamento, que Brasil ainda não",5,2025
2,"do regime autoritário, que sua defesa, significa que sua defesa, foi fundamental para transição, regime autoritário",2,2025
3,"ser aplicada igualmente, que justiça deve, em curso Isso significa, que justiça deve ser, deve ser aplicada igualmente",3,2025
4,"minerais, sem devida, autorização, ocorrendo, legal",1,2025
5,"constitucional como, guia para democracia, um guia para democracia, significa que orador valoriza, isso significa que orador",1,2025
6,"ser responsável, deve ser responsável, responsável transparente, que administração, isso significa que administração",1,2025
10,"Judiciário, do Judiciário, uma interferência indevida do, há uma interferência indevida, há uma interferência",3,2025
11,"fundamental para equilíbrio entre, para equilíbrio entre, fundamental para equilíbrio, para equilíbrio, equilíbrio entre as",1,2025
12,"dos direitos fundamentais dos, fundamentais dos cidadãos, direitos fundamentais dos cidadãos, violação dos direitos fundamentais, há uma violação dos",1,2025
13,"administrativas financeiras, financeiras devido, devido dependência, Federal, enfrenta dificuldades",1,2025
15,"violação, violação dos direitos fundamentais, há uma violação dos, uma violação dos direitos, violação dos direitos",3,2025
16,"políticas públicas, públicas, significa que legislação federal, que legislação federal, legislação federal",2,2025
20,"termos de direitos organização, de direitos organização, direitos organização, organização do Estado, organização do",1,2025
21,"as condições de trabalho, melhorar as condições, melhorar as condições de, condições de trabalho, de trabalho",3,2025
23,"significa que igualdade de, isso significa que igualdade, significa que igualdade, que igualdade de, que igualdade",1,2025
25,"desenvolvimento do Estado, na criação, teve um papel fundamental, Constituição teve um papel, um papel fundamental na",1,2025
28,"entre os Poderes, os Poderes, equilíbrio entre os, equilíbrio entre, uma crise institucional um",2,2025
34,"atual redação pode, atual redação pode ser, que atual redação pode, redação pode, redação pode ser",1,2025
43,"STF está, que atual atuação do, que atual atuação, significa que atual atuação, atual atuação do",2,2025
46,"ela representa um, que ela representa um, ela representa, que ela representa, significa que ela representa",2,2025
55,"respeitada protegida contra abusos, protegida contra abusos, protegida, protegida contra, respeitada protegida contra",1,2025
62,"devem estar de, propostas de lei, devem estar de acordo, estar de acordo, estar de acordo com",1,2025
66,"institucional uma ameaça democracia, crise institucional uma ameaça, institucional uma ameaça, crise institucional uma, institucional uma",1,2025
70,"ser exceção não regra, exceção não regra, significa que sigilo, deveria ser exceção, exceção não",1,2025
73,"impede desenvolvimento econômico, política ambiental, econômico da, desenvolvimento econômico da, que atual política",1,2025
74,"competências, deve atuar dentro, de competências, competências constitucionais, competências entre os",2,2025
