Topic,Count,Name,Representation,Aspect1,Representative_Docs
71,46,71_política_respeite_mais justa_partidário,"['política', 'respeite', 'mais justa', 'partidário', 'Amazônia', 'critica governo atual', 'Governo', 'legítima', 'critica', 'solução', 'visando garantir', 'sistema', 'Acre', 'injusta', 'Proposta Emenda', 'administração pública', 'defende', 'campanhas', 'necessária', 'reforma']","['justa', 'política', 'partidário', 'atual', 'legítima', 'abrangente', 'solução', 'sistema', 'injusta', 'efetiva', 'campanhas', 'necessária', 'reforma', 'tributária', 'respeito', 'país', 'instituições', 'crise', 'prejudicial', 'administração']","['Por causa disso, o orador apela para que a Câmara dos Deputados, sob a liderança de Michel Temer, agilize a votação de projetos importantes para Roraima e a Amazônia, como a criação do Colégio Militar em Boa Vista e a destinação de recursos para instituições federais de ensino superior na Amazônia.', 'Por causa disso, o orador critica a política armamentista do Governo Federal e sugere que o Senado deve agir para proteger a vida humana e priorizar políticas públicas que realmente beneficiem a população, como a vacinação e a educação de qualidade.', 'Por causa disso, o orador apoia a Proposta de Emenda Constitucional nº 113, de 2011, que visa estabelecer uma nova sistemática para a cobrança do ICMS nas vendas interestaduais do comércio eletrônico, promovendo uma repartição mais justa entre os Estados.']"
72,45,72_assistência social_nacionais_emendas constitucionais_emendas,"['assistência social', 'nacionais', 'emendas constitucionais', 'emendas', 'Unidos', 'Estados Unidos', 'sugere política', 'assistência', 'Estados', 'constitucionais', 'princípios', 'consumidores', 'atuação Supremo Tribunal', 'atuação Supremo', 'atuação Supremo Tribunal Federal', 'CPIs', 'urgência', 'princípios constitucionais', 'garantir', 'política']","['nacionais', 'emendas', 'tratamento', 'assistência', 'entidades', 'Estados', 'constitucionais', 'princípios', 'consumidores', 'CPIs', 'lei', 'atuais', 'urgência', 'projetos', 'respeito', 'política', 'fiscais', 'poderes', 'leis', 'atuação']","['Por causa disso, o orador apoia a decisão do Supremo Tribunal Federal de suspender o mandato do Senador Aécio Neves, argumentando que isso é necessário para garantir que a investigação tenha curso sem interferências políticas.', 'Por causa disso, o orador propõe uma reunião entre líderes dos poderes para discutir e encontrar soluções para a questão da impunidade e a atuação do Supremo Tribunal Federal, visando uma reforma que alinhe as práticas institucionais com os princípios constitucionais.', 'Por causa disso, o orador critica a atuação do Supremo Tribunal Federal e sugere que o Senado deve agir para garantir o respeito à Constituição e à lei.']"
73,43,73_cumprimento_democracia brasileira apoia_insatisfação_eficiência,"['cumprimento', 'democracia brasileira apoia', 'insatisfação', 'eficiência', 'igualitária', 'políticas', 'União', 'público', 'brasileira apoia', 'melhorar qualidade', 'desigualdade', 'econômicas', 'controle', 'considera', 'constitucional', 'fundamentais', 'direitos', 'Senado deve mais', 'constitucionais proteção infância', 'pobreza desigualdade']","['cumprimento', 'insatisfação', 'eficiência', 'número', 'igualitária', 'políticas', 'União', 'público', 'desigualdade', 'econômicas', 'proteção', 'relação', 'falta', 'controle', 'constitucional', 'fundamentais', 'direitos', 'reforma', 'brasileira', 'comum']","['Por causa disso, o orador se opõe à reforma da previdência proposta, que ele considera injusta e prejudicial aos mais vulneráveis, e defende uma reforma que seja justa e igualitária.', 'Por causa disso, o orador apoia a proposta de emenda à Constituição que visa combater os supersalários e garantir que o teto constitucional seja respeitado, como parte de um esforço mais amplo para promover a justiça e a eficiência no serviço público.', 'Por causa disso, o orador apoia a ampliação do número de defensores públicos e a nomeação de candidatos já aprovados em concurso, para que a Defensoria Pública possa cumprir seu papel constitucional de garantir o acesso à Justiça para todos, especialmente os mais necessitados.']"
74,43,74_celebra marco_histórica_concretas_investimentos,"['celebra marco', 'histórica', 'concretas', 'investimentos', 'importância', 'nomeação', 'legislação', 'contribuindo', 'reforça', 'educação', 'princípios constitucionais', 'pública', 'políticas', 'avanços', 'administração', 'reforça importância', 'constitucionais', 'desenvolvimento', 'defende', 'pelos governos']","['histórica', 'concretas', 'investimentos', 'importância', 'nomeação', 'legislação', 'alinhadas', 'educação', 'pública', 'políticas', 'vez', 'petróleo', 'avanços', 'administração', 'constitucionais', 'desenvolvimento', 'tramitação', 'mandado', 'competente', 'reforma']","['Por causa disso, o orador reforça a importância de manter a integridade do processo democrático e a necessidade de vigilância contra propostas que possam ameaçar a democracia, como a ideia de um terceiro mandato presidencial.', 'Por causa disso, o orador apoia o Programa ""Minha Casa, Minha Vida"", que visa construir um milhão de casas para a população de baixa renda, como uma medida de justiça social e desenvolvimento econômico.', 'Por causa disso, o orador se posiciona contra o Projeto de Lei nº 122, argumentando que ele pode levar a injustiças e interpretações errôneas que não estão alinhadas com os princípios constitucionais de liberdade e justiça.']"
75,42,75_trabalhadores_trabalhadores sugere_Lei Kandir_critica reforma trabalhista,"['trabalhadores', 'trabalhadores sugere', 'Lei Kandir', 'critica reforma trabalhista', 'critica projeto lei', 'critica projeto', 'critica reforma', 'não está', 'brasileira', 'ele representa', 'proteger direitos', 'salário', 'reforma trabalhista', 'critica', 'critica decisão', 'destaca importância', 'direitos trabalhadores', 'constitucionais', 'trabalhista', 'Parlamento']","['trabalhadores', 'direitos', 'brasileira', 'salário', 'direito', 'constitucionais', 'Parlamento', 'trabalhista', 'voluntária', 'gestantes', 'dignas', 'repressão', 'princípios', 'midiática', 'instâncias', 'desinformação', 'líder', 'usuários', 'trabalho', 'retrocesso']","['Por causa disso, o orador critica a reforma trabalhista aprovada no Senado, que, segundo ele, precariza as relações de trabalho e desrespeita os direitos dos trabalhadores, como o direito ao salário mínimo e condições dignas de trabalho para gestantes e lactantes.', 'Por causa disso, o orador critica o projeto de lei que veio da Câmara dos Deputados, que trata da internação voluntária e involuntária de usuários de drogas, por considerar que ele representa um retrocesso em relação aos avanços da reforma psiquiátrica e não está alinhado com os princípios constitucionais de direitos humanos.', 'Por causa disso, o orador critica a reforma trabalhista, argumentando que ela favorece os interesses das empresas em detrimento dos direitos dos trabalhadores, e sugere que o Senado deveria rejeitar a proposta para proteger os direitos trabalhistas e previdenciários.']"
76,42,76_gestão_profissionais_trabalhar_Maria Penha,"['gestão', 'profissionais', 'trabalhar', 'Maria Penha', 'Lei Maria Penha', 'Lei Maria', 'reforça compromisso', 'Maria', 'enfermagem', 'gestão recursos', 'apoia projeto lei visa', 'Governador', 'igualdade gênero', 'critica atuação', 'combate corrupção', 'educação', 'projeto lei visa', 'impeachment', 'legal', 'pública']","['gestão', 'profissionais', 'enfermagem', 'Governador', 'violação', 'educação', 'corrupção', 'impeachment', 'legal', 'pública', 'demandas', 'gênero', 'processo', 'exemplo', 'valorização', 'violência', 'atuação', 'combate', 'medo', 'protagonista']","['Por causa disso, o orador critica a decisão do STF e defende a continuidade da Operação Lava Jato, sugerindo que o STF deve rever a decisão para não comprometer o combate à corrupção no Brasil.', 'Por causa disso, o orador celebra o quinto aniversário da Lei Maria da Penha como um marco legal significativo na luta contra a violência doméstica e um exemplo para outros países.', 'Por causa disso, o orador apoia a continuidade e o fortalecimento da aplicação da Lei Maria da Penha, visando a transformação das relações sociais no Brasil e a redução da violência contra a mulher.']"
77,42,77_Santa Catarina_Catarina_opinião pública_Senado,"['Santa Catarina', 'Catarina', 'opinião pública', 'Senado', 'opinião', 'Projeto Lei Conversão', 'Lei Conversão', 'Projeto Lei', 'pública', 'econômicos', 'PT', 'terras indígenas', 'estado', 'essencial', 'Projeto', 'processo legislativo', 'credibilidade', 'apoia criação', 'constitucional', 'criação']","['Senado', 'opinião', 'aumento', 'pública', 'econômicos', 'processo', 'estado', 'essencial', 'credibilidade', 'constitucional', 'criação', 'vigência', 'esporte', 'apagão', 'importância', 'acesso', 'terras', 'profissionalização', 'política', 'desigualdades']","['Por causa disso, o orador critica a prática do Congresso de não cumprir sua obrigação constitucional de deliberar sobre os vetos, o que compromete a integridade do processo legislativo e a credibilidade do Congresso perante a opinião pública.', 'Por causa disso, o orador apoia a criação e fortalecimento das Defensorias Públicas, especialmente em estados que ainda não as possuem, como Santa Catarina, para garantir o acesso à justiça e a efetivação dos direitos constitucionais.', 'Por causa disso, o orador apoia o projeto de lei de iniciativa popular que visa a criação da Defensoria Pública em Santa Catarina, considerando-o um passo essencial para a justiça social no estado.']"
78,41,78_Universal_critica atual situação_alinhando princípios constitucionais_princípios,"['Universal', 'critica atual situação', 'alinhando princípios constitucionais', 'princípios', 'Senado', 'atual situação', 'alinhando princípios', 'decisão STF', 'Decreto', 'Federal', 'Presidente Senado', 'critica proposta', 'princípios constitucionais', 'Presidente', 'Supremo Tribunal', 'Tribunal Federal', 'Supremo Tribunal Federal', 'Pública', 'Supremo', 'critica atual']","['princípios', 'Senado', 'extinção', 'uso', 'atual situação', 'político', 'justiça', 'condições', 'aposentados', 'constitucionais', 'dignidade', 'mulheres', 'gestantes', 'servidores', 'poder', 'digno', 'reestruturação', 'concurso', 'existentes', 'necessidade']","['Por causa disso, o orador propõe o Projeto de Decreto Legislativo de 2014, que visa sustar os efeitos do Decreto Federal nº 8.243, argumentando que este decreto representa uma afronta ao Legislativo e um retrocesso para a democracia brasileira.', 'Por causa disso, o orador apoia o projeto de lei que visa acabar com o foro privilegiado, argumentando que ele é uma ferramenta imoral que perpetua a impunidade e precisa ser enfrentada pelo Senado antes que o Supremo Tribunal Federal o faça.', 'Por causa disso, o orador apoia a aprovação do Estatuto da Pessoa com Deficiência, que visa garantir direitos e promover a inclusão social das pessoas com deficiência, alinhando-se aos princípios constitucionais de igualdade e justiça.']"
79,41,79_país apoia aprovação_justiça social_sistema político brasileiro_político brasileiro,"['país apoia aprovação', 'justiça social', 'sistema político brasileiro', 'político brasileiro', 'Ministério', 'político', 'Governo', 'CPMF', 'sistema político', 'iniciativas', 'fortalecer democracia', 'país apoia', 'Ministério Público', 'direitos sociais', 'apoio', 'conservadora', 'sugere sistema', 'situação financeira', 'Brasil papel', 'ameaça direitos sociais']","['justiça', 'resistência', 'político', 'inclusão', 'popular', 'CPMF', 'iniciativas', 'eficiente', 'contribuição', 'apoio', 'conservadora', 'social', 'parte', 'municipalismo', 'beneficiários', 'projeto', 'causas', 'confiança', 'flexibilização', 'golpe']","['Por causa disso, o orador expressa seu apoio a iniciativas que promovam a inclusão e a justiça social, alinhadas aos valores constitucionais de um Brasil mais justo e igualitário.', 'Por causa disso, o orador critica as tentativas de projetos de lei e propostas de emenda à Constituição, como a PEC 37, que visam limitar os poderes do Ministério Público, e defende que o Parlamento deve apoiar a atuação do Ministério Público em vez de tentar intimidá-lo.', 'Por causa disso, o orador defende a necessidade de resistência e mobilização popular contra a agenda conservadora e reacionária que ameaça os direitos sociais e a soberania nacional, como exemplificado pelo Projeto de Lei nº 131, que altera o marco regulatório do pré-sal.']"
80,39,80_alinhando princípios_econômicas_estaduais_princípios constitucionais,"['alinhando princípios', 'econômicas', 'estaduais', 'princípios constitucionais', 'alinhando princípios constitucionais', 'princípios', 'Código Florestal', 'partidária', 'MP', 'respeitar', 'constitucionais', 'mínimo', 'medida necessária', 'oposição', 'decisão', 'eficiência', 'soberania brasileira', 'respeitar proporcionalidade', 'mínimo defende', 'aprovação PEC medida necessária']","['cuidadosa', 'econômicas', 'estaduais', 'princípios', 'partidária', 'constitucionais', 'financeira', 'mínimo', 'justo', 'oposição', 'medida', 'decisão', 'eficiência', 'convivência', 'polarização', 'constante', 'inelegibilidade', 'meritória', 'prestígio', 'rumo']","['Por causa disso, o orador defende a aprovação da PEC nº 32, de 2022, como uma medida necessária para atender às necessidades sociais e econômicas do país, garantindo estabilidade e aceitação no mercado.', 'Por causa disso, o orador se opõe ao Projeto de Lei 5.243/2016, que visa criar a subsidiária EmbrapaTec, argumentando que tal medida favorece uma lógica privatista que contraria os princípios constitucionais de justiça e igualdade.', 'Por causa disso, o orador apoia a revisão do Código Florestal e a análise cuidadosa da MP nº 534 para garantir que o Polo Industrial de Manaus mantenha suas vantagens comparativas e continue contribuindo para o desenvolvimento sustentável da região.']"
81,39,81_aberta_região amazônica_amazônica_Estados Municípios,"['aberta', 'região amazônica', 'amazônica', 'Estados Municípios', 'Estados', 'aprovação Projeto Lei', 'transparência', 'aprovação Projeto', 'presidenciais', 'equilíbrio entre Poderes', 'Municípios', 'recursos', 'apoia aprovação Projeto Lei', 'Federal', 'Projeto Lei', 'visa garantir', 'apoia aprovação Projeto', 'desenvolvimento sustentável', 'brasileiro', 'promover desenvolvimento']","['amazônica', 'Estados', 'transparência', 'presidenciais', 'recursos', 'soluções', 'salário', 'brasileiro', 'região', 'serviços', 'oposição', 'aposentados', 'dignidade', 'votação', 'sustentável', 'comunitárias', 'autonomia', 'Poderes', 'licitações', 'equilíbrio']","['Por causa disso, o orador apoia a aprovação do Projeto de Lei 4.041, de 2021, que visa garantir uma Justiça mais célere e efetiva para a população mineira, especialmente para os mais carentes.', 'Por causa disso, o orador defende que o Congresso Nacional deve priorizar a discussão e a reforma do Pacto Federativo para corrigir as injustiças na distribuição de recursos entre União, Estados e Municípios.', 'Por causa disso, o orador argumenta que a atual concentração de recursos nas mãos da União é injusta e prejudica a autonomia dos Estados e Municípios, sugerindo que uma reformulação do pacto federativo é essencial para melhorar a qualidade dos serviços públicos.']"
82,38,82_processo legislativo apoia_legislativo apoia_fim foro_Comissão,"['processo legislativo apoia', 'legislativo apoia', 'fim foro', 'Comissão', 'constitucionais', 'legislativo', 'processo', 'Ministro Alexandre Moraes', 'Ministro Alexandre', 'Moraes', 'Alexandre Moraes', 'proposta', 'Petrobras', 'garantir', 'independência', 'processo legislativo', 'construção', 'Parlamento', 'decisão', 'defende']","['vetos', 'constitucionais', 'legislativo', 'processo', 'foro', 'aumento', 'proposta', 'profissionais', 'independência', 'construção', 'fiscalização', 'Parlamento', 'fim', 'decisão', 'manutenção', 'extraordinário', 'conselhos', 'corrupto', 'parlamentares', 'conteúdo']","['Por causa disso, o orador critica o processo de impeachment da Presidenta Dilma Rousseff, alegando que ele é viciado e não respeita os princípios constitucionais de imparcialidade e devido processo legal.', 'Por causa disso, o orador defende que o Congresso Nacional deve tomar medidas para garantir que o TCU não atue além de suas funções constitucionais, preservando a independência das investigações da Operação Lava Jato.', 'Por causa disso, o orador defende que a atuação do Ministro Alexandre de Moraes é uma ameaça à democracia e aos direitos constitucionais, e que medidas devem ser tomadas para proteger a Constituição e os direitos dos cidadãos.']"
83,38,83_partidária_Brasil visando_medida provisória_provisória,"['partidária', 'Brasil visando', 'medida provisória', 'provisória', 'afetam', 'enfatiza importância', 'educacional', 'educacionais', 'direitos fundamentais', 'mais pobres', 'pobres', 'deve', 'fundamentais', 'Brasil', 'magistratura', 'sugere Brasil deve continuar', 'critica medida provisória', 'democratizar acesso', 'Medida Provisória considerando', 'eficiente defende']","['partidária', 'provisória', 'eficiente', 'medida', 'educacional', 'educacionais', 'pobres', 'direito', 'melhor', 'fundamentais', 'solene', 'magistratura', 'acesso', 'créditos', 'polarização', 'federalização', 'instauração', 'incentivo', 'ricos', 'lentidão']","['Por causa disso, o orador critica a Medida Provisória 927, de 2020, considerando-a prejudicial aos trabalhadores e sugere que a medida provisória deveria caducar para proteger os direitos trabalhistas.', 'Por causa disso, o orador vota contra a Medida Provisória 573, que autoriza a abertura de créditos extraordinários, e faz um apelo para que o Senado devolva a medida ao Poder Executivo, considerando-a um abuso da prerrogativa de legislar por medida provisória.', 'Por causa disso, o orador defende a necessidade de políticas públicas que promovam a igualdade de oportunidades educacionais, especialmente nas regiões mais pobres, para que o Brasil possa se tornar uma sociedade mais justa e igualitária.']"
